Force,Position,date
399.7,653.36,Fri Aug 22 2014 14:36:00 GMT-0400 (EDT)
250.66,702.87,Fri Aug 22 2014 14:42:00 GMT-0400 (EDT)
385.2,621.32,Fri Aug 22 2014 14:48:00 GMT-0400 (EDT)
386.19,771.57,Fri Aug 22 2014 14:54:00 GMT-0400 (EDT)
0,864.37,Fri Aug 22 2014 15:00:00 GMT-0400 (EDT)
383.22,733.51,Fri Aug 22 2014 15:06:00 GMT-0400 (EDT)
384.01,710.47,Fri Aug 22 2014 15:12:00 GMT-0400 (EDT)
179.86,759.56,Fri Aug 22 2014 15:18:00 GMT-0400 (EDT)
411.73,645.67,Fri Aug 22 2014 15:24:00 GMT-0400 (EDT)
262.82,824.55,Fri Aug 22 2014 15:30:00 GMT-0400 (EDT)
396.43,719.06,Fri Aug 22 2014 15:36:00 GMT-0400 (EDT)
294.47,654.88,Fri Aug 22 2014 15:42:00 GMT-0400 (EDT)
218.84,723.11,Fri Aug 22 2014 15:48:00 GMT-0400 (EDT)
365.04,695.9,Fri Aug 22 2014 15:54:00 GMT-0400 (EDT)
315.27,701.51,Fri Aug 22 2014 16:00:00 GMT-0400 (EDT)
206.55,619.49,Fri Aug 22 2014 16:06:00 GMT-0400 (EDT)
252.58,678.83,Fri Aug 22 2014 16:12:00 GMT-0400 (EDT)
0,741.87,Fri Aug 22 2014 16:18:00 GMT-0400 (EDT)
421.59,659.52,Fri Aug 22 2014 16:24:00 GMT-0400 (EDT)
294.35,724,Fri Aug 22 2014 16:30:00 GMT-0400 (EDT)
408.9,740.74,Fri Aug 22 2014 16:36:00 GMT-0400 (EDT)
211.21,756.68,Fri Aug 22 2014 16:42:00 GMT-0400 (EDT)
338.07,764.21,Fri Aug 22 2014 16:48:00 GMT-0400 (EDT)
280.79,709.9,Fri Aug 22 2014 16:54:00 GMT-0400 (EDT)
225.02,680.98,Fri Aug 22 2014 17:00:00 GMT-0400 (EDT)
381.99,661.18,Fri Aug 22 2014 17:06:00 GMT-0400 (EDT)
232.96,767.62,Fri Aug 22 2014 17:12:00 GMT-0400 (EDT)
185.59,703.54,Fri Aug 22 2014 17:18:00 GMT-0400 (EDT)
258.67,794.6,Fri Aug 22 2014 17:24:00 GMT-0400 (EDT)
214.45,836.89,Fri Aug 22 2014 17:30:00 GMT-0400 (EDT)
294.99,842.55,Fri Aug 22 2014 17:36:00 GMT-0400 (EDT)
296.69,803.21,Fri Aug 22 2014 17:42:00 GMT-0400 (EDT)
402.53,691.62,Fri Aug 22 2014 17:48:00 GMT-0400 (EDT)
410.51,756.88,Fri Aug 22 2014 17:54:00 GMT-0400 (EDT)
414.81,770.34,Fri Aug 22 2014 18:00:00 GMT-0400 (EDT)
293.32,754.08,Fri Aug 22 2014 18:06:00 GMT-0400 (EDT)
314.18,659.67,Fri Aug 22 2014 18:12:00 GMT-0400 (EDT)
423.58,709.04,Fri Aug 22 2014 18:18:00 GMT-0400 (EDT)
310.09,848.27,Fri Aug 22 2014 18:24:00 GMT-0400 (EDT)
324.08,685.87,Fri Aug 22 2014 18:30:00 GMT-0400 (EDT)
200.27,673.63,Fri Aug 22 2014 18:36:00 GMT-0400 (EDT)
243.11,765.73,Fri Aug 22 2014 18:42:00 GMT-0400 (EDT)
354.93,722.34,Fri Aug 22 2014 18:48:00 GMT-0400 (EDT)
309.94,842.91,Fri Aug 22 2014 18:54:00 GMT-0400 (EDT)
198.37,808.45,Fri Aug 22 2014 19:00:00 GMT-0400 (EDT)
309.88,807.35,Fri Aug 22 2014 19:06:00 GMT-0400 (EDT)
331.1,708.01,Fri Aug 22 2014 19:12:00 GMT-0400 (EDT)
345.83,625.34,Fri Aug 22 2014 19:18:00 GMT-0400 (EDT)
341.18,704.51,Fri Aug 22 2014 19:24:00 GMT-0400 (EDT)
239.09,818.04,Fri Aug 22 2014 19:30:00 GMT-0400 (EDT)
199.65,680.42,Fri Aug 22 2014 19:36:00 GMT-0400 (EDT)
423.96,883.13,Fri Aug 22 2014 19:42:00 GMT-0400 (EDT)
317.36,627.53,Fri Aug 22 2014 19:48:00 GMT-0400 (EDT)
217.01,838.42,Fri Aug 22 2014 19:54:00 GMT-0400 (EDT)
232.2,669.74,Fri Aug 22 2014 20:00:00 GMT-0400 (EDT)
0,686.92,Fri Aug 22 2014 20:06:00 GMT-0400 (EDT)
347.16,744.56,Fri Aug 22 2014 20:12:00 GMT-0400 (EDT)
419.78,782.67,Fri Aug 22 2014 20:18:00 GMT-0400 (EDT)
204.98,782.22,Fri Aug 22 2014 20:24:00 GMT-0400 (EDT)
342.13,877.7,Fri Aug 22 2014 20:30:00 GMT-0400 (EDT)
372.91,745.37,Fri Aug 22 2014 20:36:00 GMT-0400 (EDT)
407.53,789.07,Fri Aug 22 2014 20:42:00 GMT-0400 (EDT)
303.49,792.09,Fri Aug 22 2014 20:48:00 GMT-0400 (EDT)
269.3,791.09,Fri Aug 22 2014 20:54:00 GMT-0400 (EDT)
367,720.53,Fri Aug 22 2014 21:00:00 GMT-0400 (EDT)
285.73,803.74,Fri Aug 22 2014 21:06:00 GMT-0400 (EDT)
318.4,701.5,Fri Aug 22 2014 21:12:00 GMT-0400 (EDT)
253.88,726.25,Fri Aug 22 2014 21:18:00 GMT-0400 (EDT)
239.72,830.42,Fri Aug 22 2014 21:24:00 GMT-0400 (EDT)
363.81,758.95,Fri Aug 22 2014 21:30:00 GMT-0400 (EDT)
0,783.45,Fri Aug 22 2014 21:36:00 GMT-0400 (EDT)
339.83,726.26,Fri Aug 22 2014 21:42:00 GMT-0400 (EDT)
222.28,675.57,Fri Aug 22 2014 21:48:00 GMT-0400 (EDT)
345.76,762.09,Fri Aug 22 2014 21:54:00 GMT-0400 (EDT)
242.96,751.38,Fri Aug 22 2014 22:00:00 GMT-0400 (EDT)
398.3,657.5,Fri Aug 22 2014 22:06:00 GMT-0400 (EDT)
271.74,743.45,Fri Aug 22 2014 22:12:00 GMT-0400 (EDT)
363.05,749.63,Fri Aug 22 2014 22:18:00 GMT-0400 (EDT)
245.56,635.83,Fri Aug 22 2014 22:24:00 GMT-0400 (EDT)
275.88,650.2,Fri Aug 22 2014 22:30:00 GMT-0400 (EDT)
244.44,708.12,Fri Aug 22 2014 22:36:00 GMT-0400 (EDT)
320.08,886.01,Fri Aug 22 2014 22:42:00 GMT-0400 (EDT)
269.68,785.13,Fri Aug 22 2014 22:48:00 GMT-0400 (EDT)
204.7,827.25,Fri Aug 22 2014 22:54:00 GMT-0400 (EDT)
212.2,700.78,Fri Aug 22 2014 23:00:00 GMT-0400 (EDT)
362.21,768.89,Fri Aug 22 2014 23:06:00 GMT-0400 (EDT)
241.73,626.33,Fri Aug 22 2014 23:12:00 GMT-0400 (EDT)
393.6,839.46,Fri Aug 22 2014 23:18:00 GMT-0400 (EDT)
216.42,686.12,Fri Aug 22 2014 23:24:00 GMT-0400 (EDT)
355.39,802.08,Fri Aug 22 2014 23:30:00 GMT-0400 (EDT)
238.1,796.56,Fri Aug 22 2014 23:36:00 GMT-0400 (EDT)
346.17,665.47,Fri Aug 22 2014 23:42:00 GMT-0400 (EDT)
260.49,822.32,Fri Aug 22 2014 23:48:00 GMT-0400 (EDT)
295.2,708.93,Fri Aug 22 2014 23:54:00 GMT-0400 (EDT)
363.62,687.68,Sat Aug 23 2014 00:00:00 GMT-0400 (EDT)
270.28,819.47,Sat Aug 23 2014 00:06:00 GMT-0400 (EDT)
256.42,713.13,Sat Aug 23 2014 00:12:00 GMT-0400 (EDT)
371.5,759.04,Sat Aug 23 2014 00:18:00 GMT-0400 (EDT)
382.5,735.08,Sat Aug 23 2014 00:24:00 GMT-0400 (EDT)
317.55,837.47,Sat Aug 23 2014 00:30:00 GMT-0400 (EDT)
232.46,773.22,Sat Aug 23 2014 00:36:00 GMT-0400 (EDT)
278.86,875.28,Sat Aug 23 2014 00:42:00 GMT-0400 (EDT)
336.22,660.1,Sat Aug 23 2014 00:48:00 GMT-0400 (EDT)
390.42,861.34,Sat Aug 23 2014 00:54:00 GMT-0400 (EDT)
0,694.8,Sat Aug 23 2014 01:00:00 GMT-0400 (EDT)
382.97,880.01,Sat Aug 23 2014 01:06:00 GMT-0400 (EDT)
413.28,644.58,Sat Aug 23 2014 01:12:00 GMT-0400 (EDT)
400.58,773.91,Sat Aug 23 2014 01:18:00 GMT-0400 (EDT)
421.37,623.97,Sat Aug 23 2014 01:24:00 GMT-0400 (EDT)
284.47,657.3,Sat Aug 23 2014 01:30:00 GMT-0400 (EDT)
414.17,853.84,Sat Aug 23 2014 01:36:00 GMT-0400 (EDT)
306.68,799.95,Sat Aug 23 2014 01:42:00 GMT-0400 (EDT)
0,851.68,Sat Aug 23 2014 01:48:00 GMT-0400 (EDT)
434.75,811.24,Sat Aug 23 2014 01:54:00 GMT-0400 (EDT)
324.23,657.38,Sat Aug 23 2014 02:00:00 GMT-0400 (EDT)
252.88,801.24,Sat Aug 23 2014 02:06:00 GMT-0400 (EDT)
285.95,751.76,Sat Aug 23 2014 02:12:00 GMT-0400 (EDT)
265.54,878.92,Sat Aug 23 2014 02:18:00 GMT-0400 (EDT)
390.25,864.42,Sat Aug 23 2014 02:24:00 GMT-0400 (EDT)
0,810.98,Sat Aug 23 2014 02:30:00 GMT-0400 (EDT)
374.52,793.05,Sat Aug 23 2014 02:36:00 GMT-0400 (EDT)
342,692.89,Sat Aug 23 2014 02:42:00 GMT-0400 (EDT)
360.45,818.22,Sat Aug 23 2014 02:48:00 GMT-0400 (EDT)
406.63,826.37,Sat Aug 23 2014 02:54:00 GMT-0400 (EDT)
0,828.78,Sat Aug 23 2014 03:00:00 GMT-0400 (EDT)
364.88,726.18,Sat Aug 23 2014 03:06:00 GMT-0400 (EDT)
271.34,638.85,Sat Aug 23 2014 03:12:00 GMT-0400 (EDT)
384.41,815.9,Sat Aug 23 2014 03:18:00 GMT-0400 (EDT)
216.81,735.28,Sat Aug 23 2014 03:24:00 GMT-0400 (EDT)
375.49,851.05,Sat Aug 23 2014 03:30:00 GMT-0400 (EDT)
0,686.89,Sat Aug 23 2014 03:36:00 GMT-0400 (EDT)
288.46,879.02,Sat Aug 23 2014 03:42:00 GMT-0400 (EDT)
412.83,869.46,Sat Aug 23 2014 03:48:00 GMT-0400 (EDT)
405.34,714.37,Sat Aug 23 2014 03:54:00 GMT-0400 (EDT)
272.66,834.99,Sat Aug 23 2014 04:00:00 GMT-0400 (EDT)
356.96,826.53,Sat Aug 23 2014 04:06:00 GMT-0400 (EDT)
285.58,780.75,Sat Aug 23 2014 04:12:00 GMT-0400 (EDT)
300.67,661.19,Sat Aug 23 2014 04:18:00 GMT-0400 (EDT)
345.94,639.63,Sat Aug 23 2014 04:24:00 GMT-0400 (EDT)
452.15,862.5,Sat Aug 23 2014 04:30:00 GMT-0400 (EDT)
0,785.28,Sat Aug 23 2014 04:36:00 GMT-0400 (EDT)
277.75,642.86,Sat Aug 23 2014 04:42:00 GMT-0400 (EDT)
237.63,687.87,Sat Aug 23 2014 04:48:00 GMT-0400 (EDT)
292.55,854.19,Sat Aug 23 2014 04:54:00 GMT-0400 (EDT)
282.79,648.02,Sat Aug 23 2014 05:00:00 GMT-0400 (EDT)
397.83,848.03,Sat Aug 23 2014 05:06:00 GMT-0400 (EDT)
330.47,861.33,Sat Aug 23 2014 05:12:00 GMT-0400 (EDT)
373.67,720.49,Sat Aug 23 2014 05:18:00 GMT-0400 (EDT)
325.49,839.11,Sat Aug 23 2014 05:24:00 GMT-0400 (EDT)
343.82,847.42,Sat Aug 23 2014 05:30:00 GMT-0400 (EDT)
245.85,677.07,Sat Aug 23 2014 05:36:00 GMT-0400 (EDT)
369.68,812.86,Sat Aug 23 2014 05:42:00 GMT-0400 (EDT)
274.17,799.2,Sat Aug 23 2014 05:48:00 GMT-0400 (EDT)
369.97,888.16,Sat Aug 23 2014 05:54:00 GMT-0400 (EDT)
449.79,729.76,Sat Aug 23 2014 06:00:00 GMT-0400 (EDT)
378.78,827.35,Sat Aug 23 2014 06:06:00 GMT-0400 (EDT)
349.2,648.03,Sat Aug 23 2014 06:12:00 GMT-0400 (EDT)
232.02,643.41,Sat Aug 23 2014 06:18:00 GMT-0400 (EDT)
411.82,765.07,Sat Aug 23 2014 06:24:00 GMT-0400 (EDT)
318.64,727.98,Sat Aug 23 2014 06:30:00 GMT-0400 (EDT)
258.39,730.02,Sat Aug 23 2014 06:36:00 GMT-0400 (EDT)
243.68,893.01,Sat Aug 23 2014 06:42:00 GMT-0400 (EDT)
435.18,817.93,Sat Aug 23 2014 06:48:00 GMT-0400 (EDT)
394.59,714.86,Sat Aug 23 2014 06:54:00 GMT-0400 (EDT)
402.42,688.29,Sat Aug 23 2014 07:00:00 GMT-0400 (EDT)
223.38,831.21,Sat Aug 23 2014 07:06:00 GMT-0400 (EDT)
280.15,869.74,Sat Aug 23 2014 07:12:00 GMT-0400 (EDT)
280.99,721.36,Sat Aug 23 2014 07:18:00 GMT-0400 (EDT)
248.8,643.17,Sat Aug 23 2014 07:24:00 GMT-0400 (EDT)
455.4,770.41,Sat Aug 23 2014 07:30:00 GMT-0400 (EDT)
250.4,737.3,Sat Aug 23 2014 07:36:00 GMT-0400 (EDT)
264.25,689.75,Sat Aug 23 2014 07:42:00 GMT-0400 (EDT)
285.23,758.88,Sat Aug 23 2014 07:48:00 GMT-0400 (EDT)
288.84,760.2,Sat Aug 23 2014 07:54:00 GMT-0400 (EDT)
334.13,784.11,Sat Aug 23 2014 08:00:00 GMT-0400 (EDT)
337.06,700.21,Sat Aug 23 2014 08:06:00 GMT-0400 (EDT)
219.78,773.5,Sat Aug 23 2014 08:12:00 GMT-0400 (EDT)
323.71,770.95,Sat Aug 23 2014 08:18:00 GMT-0400 (EDT)
292.97,757.02,Sat Aug 23 2014 08:24:00 GMT-0400 (EDT)
334.05,779.83,Sat Aug 23 2014 08:30:00 GMT-0400 (EDT)
394.73,727.41,Sat Aug 23 2014 08:36:00 GMT-0400 (EDT)
345.4,874.08,Sat Aug 23 2014 08:42:00 GMT-0400 (EDT)
236.61,813,Sat Aug 23 2014 08:48:00 GMT-0400 (EDT)
246.17,708.38,Sat Aug 23 2014 08:54:00 GMT-0400 (EDT)
0,885.43,Sat Aug 23 2014 09:00:00 GMT-0400 (EDT)
323.04,627.02,Sat Aug 23 2014 09:06:00 GMT-0400 (EDT)
223.36,683.72,Sat Aug 23 2014 09:12:00 GMT-0400 (EDT)
343.26,852.59,Sat Aug 23 2014 09:18:00 GMT-0400 (EDT)
294.35,841.74,Sat Aug 23 2014 09:24:00 GMT-0400 (EDT)
305.47,709.56,Sat Aug 23 2014 09:30:00 GMT-0400 (EDT)
274.6,856.13,Sat Aug 23 2014 09:36:00 GMT-0400 (EDT)
291.73,871.96,Sat Aug 23 2014 09:42:00 GMT-0400 (EDT)
272.48,829.21,Sat Aug 23 2014 09:48:00 GMT-0400 (EDT)
432.19,750.04,Sat Aug 23 2014 09:54:00 GMT-0400 (EDT)
369.52,776.64,Sat Aug 23 2014 10:00:00 GMT-0400 (EDT)
396.53,861.42,Sat Aug 23 2014 10:06:00 GMT-0400 (EDT)
413.08,885.23,Sat Aug 23 2014 10:12:00 GMT-0400 (EDT)
412.13,784.95,Sat Aug 23 2014 10:18:00 GMT-0400 (EDT)
301.23,787.67,Sat Aug 23 2014 10:24:00 GMT-0400 (EDT)
0,870.24,Sat Aug 23 2014 10:30:00 GMT-0400 (EDT)
0,841.64,Sat Aug 23 2014 10:36:00 GMT-0400 (EDT)
428.93,761.49,Sat Aug 23 2014 10:42:00 GMT-0400 (EDT)
437.99,771.11,Sat Aug 23 2014 10:48:00 GMT-0400 (EDT)
281.57,799.81,Sat Aug 23 2014 10:54:00 GMT-0400 (EDT)
403.83,720.38,Sat Aug 23 2014 11:00:00 GMT-0400 (EDT)
373.11,718.76,Sat Aug 23 2014 11:06:00 GMT-0400 (EDT)
417.84,665.63,Sat Aug 23 2014 11:12:00 GMT-0400 (EDT)
424.02,818.34,Sat Aug 23 2014 11:18:00 GMT-0400 (EDT)
271.04,724.68,Sat Aug 23 2014 11:24:00 GMT-0400 (EDT)
228.93,793.82,Sat Aug 23 2014 11:30:00 GMT-0400 (EDT)
363.98,632.62,Sat Aug 23 2014 11:36:00 GMT-0400 (EDT)
239.89,665.26,Sat Aug 23 2014 11:42:00 GMT-0400 (EDT)
0,883,Sat Aug 23 2014 11:48:00 GMT-0400 (EDT)
297.76,817.46,Sat Aug 23 2014 11:54:00 GMT-0400 (EDT)
451.14,875.08,Sat Aug 23 2014 12:00:00 GMT-0400 (EDT)
254.61,828.55,Sat Aug 23 2014 12:06:00 GMT-0400 (EDT)
315.72,764.55,Sat Aug 23 2014 12:12:00 GMT-0400 (EDT)
333.71,797.19,Sat Aug 23 2014 12:18:00 GMT-0400 (EDT)
251.42,753.58,Sat Aug 23 2014 12:24:00 GMT-0400 (EDT)
367.62,736.82,Sat Aug 23 2014 12:30:00 GMT-0400 (EDT)
0,704.28,Sat Aug 23 2014 12:36:00 GMT-0400 (EDT)
422.61,871.22,Sat Aug 23 2014 12:42:00 GMT-0400 (EDT)
290.94,872.27,Sat Aug 23 2014 12:48:00 GMT-0400 (EDT)
246.25,747.06,Sat Aug 23 2014 12:54:00 GMT-0400 (EDT)
272.3,737.2,Sat Aug 23 2014 13:00:00 GMT-0400 (EDT)
383.72,777.52,Sat Aug 23 2014 13:06:00 GMT-0400 (EDT)
323.04,845.95,Sat Aug 23 2014 13:12:00 GMT-0400 (EDT)
444.3,645.62,Sat Aug 23 2014 13:18:00 GMT-0400 (EDT)
276.46,750.96,Sat Aug 23 2014 13:24:00 GMT-0400 (EDT)
349.45,831.67,Sat Aug 23 2014 13:30:00 GMT-0400 (EDT)
281.04,816.36,Sat Aug 23 2014 13:36:00 GMT-0400 (EDT)
458.52,814.02,Sat Aug 23 2014 13:42:00 GMT-0400 (EDT)
407.9,841.71,Sat Aug 23 2014 13:48:00 GMT-0400 (EDT)
357.16,750.48,Sat Aug 23 2014 13:54:00 GMT-0400 (EDT)
317.71,684.86,Sat Aug 23 2014 14:00:00 GMT-0400 (EDT)
418.84,876.68,Sat Aug 23 2014 14:06:00 GMT-0400 (EDT)
370.76,797.49,Sat Aug 23 2014 14:12:00 GMT-0400 (EDT)
301.76,830.76,Sat Aug 23 2014 14:18:00 GMT-0400 (EDT)
0,856.25,Sat Aug 23 2014 14:24:00 GMT-0400 (EDT)
403.47,785.56,Sat Aug 23 2014 14:30:00 GMT-0400 (EDT)
469.81,730.14,Sat Aug 23 2014 14:36:00 GMT-0400 (EDT)
360.42,793.83,Sat Aug 23 2014 14:42:00 GMT-0400 (EDT)
259.74,814.77,Sat Aug 23 2014 14:48:00 GMT-0400 (EDT)
412.55,635.97,Sat Aug 23 2014 14:54:00 GMT-0400 (EDT)
471.69,827.03,Sat Aug 23 2014 15:00:00 GMT-0400 (EDT)
289.72,639.07,Sat Aug 23 2014 15:06:00 GMT-0400 (EDT)
402.27,690.89,Sat Aug 23 2014 15:12:00 GMT-0400 (EDT)
407.93,826.93,Sat Aug 23 2014 15:18:00 GMT-0400 (EDT)
405.24,750.42,Sat Aug 23 2014 15:24:00 GMT-0400 (EDT)
387.53,630.07,Sat Aug 23 2014 15:30:00 GMT-0400 (EDT)
470.17,684.69,Sat Aug 23 2014 15:36:00 GMT-0400 (EDT)
321.77,728.75,Sat Aug 23 2014 15:42:00 GMT-0400 (EDT)
394.77,823.24,Sat Aug 23 2014 15:48:00 GMT-0400 (EDT)
442.19,839.74,Sat Aug 23 2014 15:54:00 GMT-0400 (EDT)
0,696.63,Sat Aug 23 2014 16:00:00 GMT-0400 (EDT)
255.47,637.08,Sat Aug 23 2014 16:06:00 GMT-0400 (EDT)
0,880.17,Sat Aug 23 2014 16:12:00 GMT-0400 (EDT)
437.83,768.69,Sat Aug 23 2014 16:18:00 GMT-0400 (EDT)
358.41,673.61,Sat Aug 23 2014 16:24:00 GMT-0400 (EDT)
0,730.7,Sat Aug 23 2014 16:30:00 GMT-0400 (EDT)
321.45,704.72,Sat Aug 23 2014 16:36:00 GMT-0400 (EDT)
0,781.72,Sat Aug 23 2014 16:42:00 GMT-0400 (EDT)
259.61,796.98,Sat Aug 23 2014 16:48:00 GMT-0400 (EDT)
245.9,660.38,Sat Aug 23 2014 16:54:00 GMT-0400 (EDT)
333.26,640.39,Sat Aug 23 2014 17:00:00 GMT-0400 (EDT)
425.51,761.87,Sat Aug 23 2014 17:06:00 GMT-0400 (EDT)
237.15,669.04,Sat Aug 23 2014 17:12:00 GMT-0400 (EDT)
309.24,873.42,Sat Aug 23 2014 17:18:00 GMT-0400 (EDT)
433.98,737.51,Sat Aug 23 2014 17:24:00 GMT-0400 (EDT)
326.09,740.09,Sat Aug 23 2014 17:30:00 GMT-0400 (EDT)
478.5,673.96,Sat Aug 23 2014 17:36:00 GMT-0400 (EDT)
306.76,866.21,Sat Aug 23 2014 17:42:00 GMT-0400 (EDT)
414.6,861.43,Sat Aug 23 2014 17:48:00 GMT-0400 (EDT)
387.01,650.22,Sat Aug 23 2014 17:54:00 GMT-0400 (EDT)
246.63,718.72,Sat Aug 23 2014 18:00:00 GMT-0400 (EDT)
0,820.6,Sat Aug 23 2014 18:06:00 GMT-0400 (EDT)
474.08,677.74,Sat Aug 23 2014 18:12:00 GMT-0400 (EDT)
248.71,720.61,Sat Aug 23 2014 18:18:00 GMT-0400 (EDT)
303.64,722.95,Sat Aug 23 2014 18:24:00 GMT-0400 (EDT)
254.83,719.09,Sat Aug 23 2014 18:30:00 GMT-0400 (EDT)
420.07,879.29,Sat Aug 23 2014 18:36:00 GMT-0400 (EDT)
415.74,679,Sat Aug 23 2014 18:42:00 GMT-0400 (EDT)
264.48,681.74,Sat Aug 23 2014 18:48:00 GMT-0400 (EDT)
447.26,885.21,Sat Aug 23 2014 18:54:00 GMT-0400 (EDT)
327.5,749.56,Sat Aug 23 2014 19:00:00 GMT-0400 (EDT)
329.2,828.08,Sat Aug 23 2014 19:06:00 GMT-0400 (EDT)
397.56,656.1,Sat Aug 23 2014 19:12:00 GMT-0400 (EDT)
241.87,689.7,Sat Aug 23 2014 19:18:00 GMT-0400 (EDT)
359.45,780.92,Sat Aug 23 2014 19:24:00 GMT-0400 (EDT)
470.15,712.01,Sat Aug 23 2014 19:30:00 GMT-0400 (EDT)
373.33,885.46,Sat Aug 23 2014 19:36:00 GMT-0400 (EDT)
389.61,791.72,Sat Aug 23 2014 19:42:00 GMT-0400 (EDT)
394.31,665.25,Sat Aug 23 2014 19:48:00 GMT-0400 (EDT)
329.09,704.07,Sat Aug 23 2014 19:54:00 GMT-0400 (EDT)
347.68,664.82,Sat Aug 23 2014 20:00:00 GMT-0400 (EDT)
272.76,819.33,Sat Aug 23 2014 20:06:00 GMT-0400 (EDT)
361.57,834.17,Sat Aug 23 2014 20:12:00 GMT-0400 (EDT)
373.93,863.17,Sat Aug 23 2014 20:18:00 GMT-0400 (EDT)
433.47,674.84,Sat Aug 23 2014 20:24:00 GMT-0400 (EDT)
431.58,742.08,Sat Aug 23 2014 20:30:00 GMT-0400 (EDT)
269.22,840.5,Sat Aug 23 2014 20:36:00 GMT-0400 (EDT)
401.78,683.75,Sat Aug 23 2014 20:42:00 GMT-0400 (EDT)
452.76,810.22,Sat Aug 23 2014 20:48:00 GMT-0400 (EDT)
286.32,711.46,Sat Aug 23 2014 20:54:00 GMT-0400 (EDT)
440.76,814.31,Sat Aug 23 2014 21:00:00 GMT-0400 (EDT)
428.46,708.63,Sat Aug 23 2014 21:06:00 GMT-0400 (EDT)
311.05,879.86,Sat Aug 23 2014 21:12:00 GMT-0400 (EDT)
412.21,695.12,Sat Aug 23 2014 21:18:00 GMT-0400 (EDT)
369.77,822.91,Sat Aug 23 2014 21:24:00 GMT-0400 (EDT)
300.55,669.1,Sat Aug 23 2014 21:30:00 GMT-0400 (EDT)
301.38,746.84,Sat Aug 23 2014 21:36:00 GMT-0400 (EDT)
319.79,798.98,Sat Aug 23 2014 21:42:00 GMT-0400 (EDT)
241.57,651.54,Sat Aug 23 2014 21:48:00 GMT-0400 (EDT)
289.31,771.38,Sat Aug 23 2014 21:54:00 GMT-0400 (EDT)
0,700.3,Sat Aug 23 2014 22:00:00 GMT-0400 (EDT)
393.39,730.25,Sat Aug 23 2014 22:06:00 GMT-0400 (EDT)
457.24,784.05,Sat Aug 23 2014 22:12:00 GMT-0400 (EDT)
315.35,894.43,Sat Aug 23 2014 22:18:00 GMT-0400 (EDT)
285.68,641.33,Sat Aug 23 2014 22:24:00 GMT-0400 (EDT)
454.68,705.42,Sat Aug 23 2014 22:30:00 GMT-0400 (EDT)
418.14,712.82,Sat Aug 23 2014 22:36:00 GMT-0400 (EDT)
286.62,682.38,Sat Aug 23 2014 22:42:00 GMT-0400 (EDT)
312.17,795.95,Sat Aug 23 2014 22:48:00 GMT-0400 (EDT)
424.91,822.15,Sat Aug 23 2014 22:54:00 GMT-0400 (EDT)
448.1,778.07,Sat Aug 23 2014 23:00:00 GMT-0400 (EDT)
398.76,652.86,Sat Aug 23 2014 23:06:00 GMT-0400 (EDT)
290.85,670.18,Sat Aug 23 2014 23:12:00 GMT-0400 (EDT)
272.96,809.31,Sat Aug 23 2014 23:18:00 GMT-0400 (EDT)
360.13,717.07,Sat Aug 23 2014 23:24:00 GMT-0400 (EDT)
390.36,859.43,Sat Aug 23 2014 23:30:00 GMT-0400 (EDT)
0,890.88,Sat Aug 23 2014 23:36:00 GMT-0400 (EDT)
471.2,834.21,Sat Aug 23 2014 23:42:00 GMT-0400 (EDT)
423.26,634.21,Sat Aug 23 2014 23:48:00 GMT-0400 (EDT)
321.91,825.8,Sat Aug 23 2014 23:54:00 GMT-0400 (EDT)
389.68,720.4,Sun Aug 24 2014 00:00:00 GMT-0400 (EDT)
372.09,850.58,Sun Aug 24 2014 00:06:00 GMT-0400 (EDT)
314.33,677.87,Sun Aug 24 2014 00:12:00 GMT-0400 (EDT)
275.51,800.18,Sun Aug 24 2014 00:18:00 GMT-0400 (EDT)
484.14,664.3,Sun Aug 24 2014 00:24:00 GMT-0400 (EDT)
407.14,848.4,Sun Aug 24 2014 00:30:00 GMT-0400 (EDT)
361.39,680.14,Sun Aug 24 2014 00:36:00 GMT-0400 (EDT)
332.26,682.14,Sun Aug 24 2014 00:42:00 GMT-0400 (EDT)
275.59,671.65,Sun Aug 24 2014 00:48:00 GMT-0400 (EDT)
434.11,743.53,Sun Aug 24 2014 00:54:00 GMT-0400 (EDT)
326.14,862.65,Sun Aug 24 2014 01:00:00 GMT-0400 (EDT)
246.84,764.83,Sun Aug 24 2014 01:06:00 GMT-0400 (EDT)
457.48,787.54,Sun Aug 24 2014 01:12:00 GMT-0400 (EDT)
387.16,656.18,Sun Aug 24 2014 01:18:00 GMT-0400 (EDT)
386.94,747.97,Sun Aug 24 2014 01:24:00 GMT-0400 (EDT)
297.89,815.05,Sun Aug 24 2014 01:30:00 GMT-0400 (EDT)
403.18,892.35,Sun Aug 24 2014 01:36:00 GMT-0400 (EDT)
335.7,729.23,Sun Aug 24 2014 01:42:00 GMT-0400 (EDT)
419.65,664.84,Sun Aug 24 2014 01:48:00 GMT-0400 (EDT)
391.23,700.7,Sun Aug 24 2014 01:54:00 GMT-0400 (EDT)
464.78,893.97,Sun Aug 24 2014 02:00:00 GMT-0400 (EDT)
290.49,851.63,Sun Aug 24 2014 02:06:00 GMT-0400 (EDT)
0,833.07,Sun Aug 24 2014 02:12:00 GMT-0400 (EDT)
419.39,841.11,Sun Aug 24 2014 02:18:00 GMT-0400 (EDT)
440.92,896.74,Sun Aug 24 2014 02:24:00 GMT-0400 (EDT)
321.58,866.07,Sun Aug 24 2014 02:30:00 GMT-0400 (EDT)
