197640000,960,384,,
197640000,979,392,,
197640000,999,400,,
197640000,1019,408,,
197640000,1038,415,,
197640000,1056,422,,
197640000,1071,428,,
197640000,1084,433,,
197640000,1093,437,,
197640000,1098,439,,
197640000,1100,440,,
197640000,1098,439,,
197640000,1091,437,,
197640000,1081,433,,
197640000,1068,427,,
197640000,1052,421,,
197640000,1034,414,,
197640000,1015,406,,
197640000,995,398,,
197640000,975,390,,
197640000,956,383,,
197640000,939,376,,
197640000,925,370,,
197640000,913,365,,
197640000,905,362,,
197640000,901,360,,
197640000,900,360,,
197640000,904,362,,
197640000,911,365,,
197640000,922,369,,
197640000,936,375,,
197640000,953,381,,
197640000,971,389,,
197640000,991,396,,
197640000,1011,404,,
197640000,1030,412,,
197640000,1049,419,,
197640000,1065,426,,
197640000,1079,432,,
197650000,1090,436,,
197650000,1097,439,,
197650000,1100,440,,
197650000,1099,440,,
197650000,1094,438,,
197650000,1086,434,,
197650000,1074,430,,
197650000,1059,424,,
197650000,1042,417,,
197650000,1023,409,,
197650000,1003,401,,
197650000,983,393,,
197650000,964,386,,
197650000,946,379,,
197650000,931,372,,
197650000,918,367,,
197650000,908,363,,
197650000,902,361,,
197650000,900,360,,
197650000,902,361,,
197650000,908,363,,
197650000,917,367,,
197650000,930,372,,
197650000,946,378,,
197650000,963,385,,
197650000,983,393,,
197650000,1003,401,,
197650000,1022,409,,
197650000,1041,417,,
197650000,1059,423,,
197650000,1074,429,,
197650000,1086,434,,
197650000,1094,438,,
197650000,1099,440,,
197650000,1100,440,,
197650000,1097,439,,
197650000,1090,436,,
197650000,1079,432,,
197650000,1066,426,,
197650000,1049,420,,
197650000,1031,412,,
197650000,1012,405,,
197650000,992,397,,
197650000,972,389,,
197650000,953,381,,
197650000,937,375,,
197650000,923,369,,
197650000,912,365,,
197650000,904,362,,
198000000,900,360,,
198000000,901,360,,
198000000,905,362,,
198000000,913,365,,
198000000,924,370,,
198000000,939,376,,
198000000,956,382,,
198000000,975,390,,
198000000,994,398,,
198000000,1014,406,,
198000000,1034,413,,
198000000,1052,421,,
198000000,1068,427,,
198000000,1081,432,,
198000000,1091,436,,
198000000,1097,439,,
198000000,1100,440,,
198000000,1099,439,,
198000000,1093,437,,
198000000,1084,434,,
198000000,1072,429,,
198000000,1056,423,,
198000000,1039,416,,
198000000,1020,408,,
198000000,1000,400,,
198000000,980,392,,
198000000,961,384,,
198000000,943,377,,
198000000,928,371,,
198000000,916,366,,
198000000,907,363,,
198000000,901,361,,
198000000,900,360,,
198000000,903,361,,
198000000,909,364,,
198000000,919,368,,
198000000,933,373,,
198000000,949,379,,
198000000,967,387,,
198000000,986,394,,
198000000,1006,402,,
198000000,1026,410,,
198000000,1044,418,,
198000000,1061,425,,
198000000,1076,430,,
198000000,1087,435,,
198000000,1095,438,,
198000000,1099,440,,
198000000,1100,440,,
198000000,1096,438,,
198000000,1088,435,,
198010000,1077,431,,
198010000,1063,425,,
198010000,1046,419,,
198010000,1028,411,,
198010000,1008,403,,
198010000,988,395,,
198010000,969,388,,
198010000,951,380,,
198010000,934,374,,
198010000,921,368,,
198010000,910,364,,
198010000,903,361,,
198010000,900,360,,
198010000,901,360,,
198010000,906,362,,
198010000,915,366,,
198010000,927,371,,
198010000,942,377,,
198010000,959,384,,
198010000,978,391,,
198010000,998,399,,
198010000,1018,407,,
198010000,1037,415,,
198010000,1054,422,,
198010000,1070,428,,
198010000,1083,433,,
198010000,1092,437,,
198010000,1098,439,,
198010000,1100,440,,
198010000,1098,439,,
198010000,1092,437,,
198010000,1082,433,,
198010000,1069,428,,
198010000,1054,421,,
198010000,1036,414,,
198010000,1016,407,,
198010000,997,399,,
198010000,977,391,,
198010000,958,383,,
198010000,941,376,,
198010000,926,370,,
198010000,914,366,,
198010000,906,362,,
198010000,901,360,,
198010000,900,360,,
198010000,903,361,,
198010000,911,364,,
198010000,921,368,,
198010000,935,374,,
198360000,951,381,,
198360000,970,388,,
198360000,989,396,,
198360000,1009,404,,
198360000,1029,412,,
198360000,1047,419,,
198360000,1064,426,,
198360000,1078,431,,
198360000,1089,436,,
198360000,1096,438,,
198360000,1100,440,,
198360000,1099,440,,
198360000,1095,438,,
198360000,1087,435,,
198360000,1075,430,,
198360000,1060,424,,
198360000,1043,417,,
198360000,1025,410,,
198360000,1005,402,,
198360000,985,394,,
198360000,966,386,,
198360000,948,379,,
198360000,932,373,,
198360000,919,367,,
198360000,909,363,,
198360000,902,361,,
198360000,900,360,,
198360000,902,361,,
198360000,907,363,,
198360000,916,367,,
198360000,929,372,,
198360000,944,378,,
198360000,962,385,,
198360000,981,392,,
198360000,1001,400,,
198360000,1021,408,,
198360000,1040,416,,
198360000,1057,423,,
198360000,1072,429,,
198360000,1085,434,,
198360000,1094,437,,
198360000,1099,439,,
198360000,1100,440,,
198360000,1097,439,,
198360000,1091,436,,
198360000,1080,432,,
198360000,1067,427,,
198360000,1051,420,,
198360000,1033,413,,
198360000,1013,405,,
198360000,993,397,,
198370000,974,389,,
198370000,955,382,,
198370000,938,375,,
198370000,924,369,,
198370000,912,365,,
198370000,905,362,,
198370000,901,360,,
198370000,900,360,,
198370000,904,362,,
198370000,912,365,,
198370000,923,369,,
198370000,938,375,,
198370000,954,382,,
198370000,973,389,,
198370000,993,397,,
198370000,1013,405,,
198370000,1032,413,,
198370000,1050,420,,
198370000,1066,427,,
198370000,1080,432,,
198370000,1090,436,,
198370000,1097,439,,
198370000,1100,440,,
198370000,1099,440,,
198370000,1094,437,,
198370000,1085,434,,
198370000,1073,429,,
198370000,1058,423,,
198370000,1040,416,,
198370000,1021,409,,
198370000,1001,401,,
198370000,982,393,,
198370000,962,385,,
198370000,945,378,,
198370000,929,372,,
198370000,917,367,,
198370000,907,363,,
198370000,902,361,,
198370000,900,360,,
198370000,902,361,,
198370000,908,363,,
198370000,918,367,,
198370000,931,373,,
198370000,947,379,,
198370000,965,386,,
198370000,984,394,,
198370000,1004,402,,
198370000,1024,410,,
198370000,1043,417,,
198720000,1060,106,,
198720000,1075,107,,
198720000,1086,109,,
198720000,1095,109,,
198720000,1099,110,,
198720000,1100,110,,
198720000,1096,110,,
198720000,1089,109,,
198720000,1078,108,,
198720000,1064,106,,
198720000,1048,105,,
198720000,1029,103,,
198720000,1010,101,,
198720000,990,99,,
198720000,970,97,,
198720000,952,95,,
198720000,935,94,,
198720000,922,92,,
198720000,911,91,,
198720000,904,90,,
198720000,900,90,,
198720000,901,90,,
198720000,905,91,,
198720000,914,91,,
198720000,926,93,,
198720000,940,94,,
198720000,957,96,,
198720000,976,98,,
198720000,996,100,,
198720000,1016,102,,
198720000,1035,104,,
198720000,1053,105,,
198720000,1069,107,,
198720000,1082,108,,
198720000,1092,109,,
198720000,1098,110,,
198720000,1100,110,,
198720000,1098,110,,
198720000,1093,109,,
198720000,1083,108,,
198720000,1070,107,,
198720000,1055,105,,
198720000,1037,104,,
198720000,1018,102,,
198720000,998,100,,
198720000,978,98,,
198720000,959,96,,
198720000,942,94,,
198720000,927,93,,
198720000,915,91,,
198720000,906,91,,
198730000,901,90,,
198730000,900,90,,
198730000,903,90,,
198730000,910,91,,
198730000,920,92,,
198730000,934,93,,
198730000,950,95,,
198730000,968,97,,
198730000,988,99,,
198730000,1008,101,,
198730000,1027,103,,
198730000,1046,105,,
198730000,1063,106,,
198730000,1077,108,,
198730000,1088,109,,
198730000,1096,110,,
198730000,1100,110,,
198730000,1099,110,,
198730000,1095,110,,
198730000,1087,109,,
198730000,1076,108,,
198730000,1062,106,,
198730000,1045,104,,
198730000,1026,103,,
198730000,1006,101,,
198730000,986,99,,
198730000,967,97,,
198730000,949,95,,
198730000,933,93,,
198730000,920,92,,
198730000,909,91,,
198730000,903,90,,
198730000,900,90,,
198730000,901,90,,
198730000,907,91,,
198730000,916,92,,
198730000,928,93,,
198730000,943,94,,
198730000,960,96,,
198730000,980,98,,
198730000,999,100,,
198730000,1019,102,,
198730000,1038,104,,
198730000,1056,106,,
198730000,1071,107,,
198730000,1084,108,,
198730000,1093,109,,
198730000,1098,110,,
198730000,1100,110,,
199080000,0,110,,
199080000,0,109,,
199080000,0,108,,
199080000,0,107,,
199080000,0,105,,
199080000,0,103,,
199080000,0,101,,
199080000,0,99,,
199080000,0,98,,
199080000,0,96,,
199080000,0,94,,
199080000,0,92,,
199080000,0,91,,
199080000,0,91,,
199080000,0,90,,
199080000,0,90,,
199080000,0,90,,
199080000,0,91,,
199080000,0,92,,
199080000,0,94,,
199080000,0,95,,
199080000,0,97,,
199080000,0,99,,
199080000,0,101,,
199080000,0,103,,
199080000,0,105,,
199080000,0,107,,
199080000,0,108,,
199080000,0,109,,
199080000,0,110,,
199080000,0,110,,
199080000,0,110,,
199080000,0,109,,
199080000,0,109,,
199080000,0,107,,
199080000,0,106,,
199080000,0,104,,
199080000,0,102,,
199080000,0,100,,
199080000,0,98,,
199080000,0,96,,
199080000,0,95,,
199080000,0,93,,
199080000,0,92,,
199080000,0,91,,
199080000,0,90,,
199080000,0,90,,
199080000,0,90,,
199080000,0,91,,
199080000,0,92,,
199080000,0,93,,
199090000,0,95,,
199090000,0,96,,
199090000,0,98,,
199090000,0,100,,
199090000,0,102,,
199090000,0,104,,
199090000,0,106,,
199090000,0,107,,
199090000,0,109,,
199090000,0,109,,
199090000,0,110,,
199090000,0,110,,
199090000,0,110,,
199090000,0,109,,
199090000,0,108,,
199090000,0,107,,
199090000,0,105,,
199090000,0,103,,
199090000,0,101,,
199090000,0,99,,
199090000,0,97,,
199090000,0,95,,
199090000,0,94,,
199090000,0,92,,
199090000,0,91,,
199090000,0,90,,
199090000,0,90,,
199090000,0,90,,
199090000,0,90,,
199090000,0,91,,
199090000,0,92,,
199090000,0,94,,
199090000,0,96,,
199090000,0,97,,
199090000,0,99,,
199090000,0,101,,
199090000,0,103,,
199090000,0,105,,
199090000,0,107,,
199090000,0,108,,
199090000,0,109,,
199090000,0,110,,
199090000,0,110,,
199090000,0,110,,
199090000,0,109,,
199090000,0,108,,
199090000,0,107,,
199090000,0,106,,
199090000,0,104,,
199440000,1020,816,,
199440000,1000,800,,
199440000,980,784,,
199440000,961,769,,
199440000,943,755,,
199440000,928,742,,
199440000,916,733,,
199440000,907,725,,
199440000,901,721,,
199440000,900,720,,
199440000,903,722,,
199440000,909,727,,
199440000,919,735,,
199440000,933,746,,
199440000,949,759,,
199440000,967,773,,
199440000,986,789,,
199440000,1006,805,,
199440000,1026,821,,
199440000,1044,836,,
199440000,1061,849,,
199440000,1076,861,,
199440000,1087,870,,
199440000,1095,876,,
199440000,1099,880,,
199440000,1100,880,,
199440000,1096,877,,
199440000,1088,871,,
199440000,1077,862,,
199440000,1063,850,,
199440000,1046,837,,
199440000,1028,822,,
199440000,1008,806,,
199440000,988,790,,
199440000,969,775,,
199440000,950,760,,
199440000,934,747,,
199440000,920,736,,
199440000,910,728,,
199440000,903,723,,
199440000,900,720,,
199440000,901,721,,
199440000,906,725,,
199440000,915,732,,
199440000,927,741,,
199440000,942,753,,
199440000,959,767,,
199440000,978,782,,
199440000,998,798,,
199440000,1018,814,,
199440000,1037,830,,
199450000,1055,844,,
199450000,1070,856,,
199450000,1083,866,,
199450000,1092,874,,
199450000,1098,879,,
199450000,1100,880,,
199450000,1098,878,,
199450000,1092,873,,
199450000,1082,866,,
199450000,1069,855,,
199450000,1053,843,,
199450000,1036,828,,
199450000,1016,813,,
199450000,996,797,,
199450000,977,781,,
199450000,958,766,,
199450000,941,752,,
199450000,926,741,,
199450000,914,731,,
199450000,906,724,,
199450000,901,721,,
199450000,900,720,,
199450000,904,723,,
199450000,911,729,,
199450000,921,737,,
199450000,935,748,,
199450000,952,761,,
199450000,970,776,,
199450000,989,792,,
199450000,1009,808,,
199450000,1029,823,,
199450000,1047,838,,
199450000,1064,851,,
199450000,1078,862,,
199450000,1089,871,,
199450000,1096,877,,
199450000,1100,880,,
199450000,1099,879,,
199450000,1095,876,,
199450000,1087,869,,
199450000,1075,860,,
199450000,1060,848,,
199450000,1043,835,,
199450000,1024,820,,
199450000,1005,804,,
199450000,985,788,,
199450000,965,772,,
199450000,947,758,,
199450000,932,745,,
199800000,918,367,,
199800000,909,363,,
199800000,902,361,,
199800000,900,360,,
199800000,902,361,,
199800000,907,363,,
199800000,916,367,,
199800000,929,372,,
199800000,944,378,,
199800000,962,385,,
199800000,981,393,,
199800000,1001,400,,
199800000,1021,408,,
199800000,1040,416,,
199800000,1057,423,,
199800000,1073,429,,
199800000,1085,434,,
199800000,1094,437,,
199800000,1099,439,,
199800000,1100,440,,
199800000,1097,439,,
199800000,1090,436,,
199800000,1080,432,,
199800000,1067,427,,
199800000,1051,420,,
199800000,1032,413,,
199800000,1013,405,,
199800000,993,397,,
199800000,973,389,,
199800000,955,382,,
199800000,938,375,,
199800000,924,369,,
199800000,912,365,,
199800000,904,362,,
199800000,901,360,,
199800000,900,360,,
199800000,904,362,,
199800000,912,365,,
199800000,923,369,,
199800000,938,375,,
199800000,955,382,,
199800000,973,389,,
199800000,993,397,,
199800000,1013,405,,
199800000,1032,413,,
199800000,1050,420,,
199800000,1067,427,,
199800000,1080,432,,
199800000,1090,436,,
199800000,1097,439,,
199800000,1100,440,,
199810000,1099,440,,
199810000,1094,437,,
199810000,1085,434,,
199810000,1073,429,,
199810000,1058,423,,
199810000,1040,416,,
199810000,1021,408,,
199810000,1001,401,,
199810000,981,393,,
199810000,962,385,,
199810000,945,378,,
199810000,929,372,,
199810000,917,367,,
199810000,907,363,,
199810000,902,361,,
199810000,900,360,,
199810000,902,361,,
199810000,909,363,,
199810000,918,367,,
199810000,931,373,,
199810000,947,379,,
199810000,965,386,,
199810000,985,394,,
199810000,1005,402,,
199810000,1024,410,,
199810000,1043,417,,
199810000,1060,424,,
199810000,1075,430,,
199810000,1087,435,,
199810000,1095,438,,
199810000,1099,440,,
199810000,1100,440,,
199810000,1096,439,,
199810000,1089,436,,
199810000,1078,431,,
199810000,1064,426,,
199810000,1048,419,,
199810000,1029,412,,
199810000,1010,404,,
199810000,990,396,,
199810000,970,388,,
199810000,952,381,,
199810000,935,374,,
199810000,921,369,,
199810000,911,364,,
199810000,904,361,,
199810000,900,360,,
199810000,901,360,,
199810000,905,362,,
200160000,914,914,,
200160000,926,926,,
200160000,940,940,,
200160000,958,958,,
200160000,976,976,,
200160000,996,996,,
200160000,1016,1016,,
200160000,1035,1035,,
200160000,1053,1053,,
200160000,1069,1069,,
200160000,1082,1082,,
200160000,1092,1092,,
200160000,1098,1098,,
200160000,1100,1100,,
200160000,1098,1098,,
200160000,1092,1092,,
200160000,1083,1083,,
200160000,1070,1070,,
200160000,1055,1055,,
200160000,1037,1037,,
200160000,1018,1018,,
200160000,998,998,,
200160000,978,978,,
200160000,959,959,,
200160000,942,942,,
200160000,927,927,,
200160000,915,915,,
200160000,906,906,,
200160000,901,901,,
200160000,900,900,,
200160000,903,903,,
200160000,910,910,,
200160000,920,920,,
200160000,934,934,,
200160000,950,950,,
200160000,968,968,,
200160000,988,988,,
200160000,1008,1008,,
200160000,1028,1028,,
200160000,1046,1046,,
200160000,1063,1063,,
200160000,1077,1077,,
200160000,1088,1088,,
200160000,1096,1096,,
200160000,1100,1100,,
200160000,1099,1099,,
200160000,1095,1095,,
200160000,1087,1087,,
200160000,1076,1076,,
200160000,1062,1062,,
200160000,1045,1045,,
200170000,1026,1026,,
200170000,1006,1006,,
200170000,986,986,,
200170000,967,967,,
200170000,949,949,,
200170000,933,933,,
200170000,919,919,,
200170000,909,909,,
200170000,903,903,,
200170000,900,900,,
200170000,901,901,,
200170000,907,907,,
200170000,916,916,,
200170000,928,928,,
200170000,943,943,,
200170000,961,961,,
200170000,980,980,,
200170000,1000,1000,,
200170000,1019,1019,,
200170000,1039,1039,,
200170000,1056,1056,,
200170000,1071,1071,,
200170000,1084,1084,,
200170000,1093,1093,,
200170000,1098,1098,,
200170000,1100,1100,,
200170000,1097,1097,,
200170000,1091,1091,,
200170000,1081,1081,,
200170000,1068,1068,,
200170000,1052,1052,,
200170000,1034,1034,,
200170000,1015,1015,,
200170000,995,995,,
200170000,975,975,,
200170000,956,956,,
200170000,939,939,,
200170000,925,925,,
200170000,913,913,,
200170000,905,905,,
200170000,901,901,,
200170000,900,900,,
200170000,904,904,,
200170000,911,911,,
200170000,922,922,,
200170000,937,937,,
200170000,953,953,,
200170000,972,972,,
200170000,991,991,,
200520000,1011,809,,
200520000,1031,825,,
200520000,1049,839,,
200520000,1065,852,,
200520000,1079,863,,
200520000,1090,872,,
200520000,1097,877,,
200520000,1100,880,,
200520000,1099,879,,
200520000,1094,875,,
200520000,1086,869,,
200520000,1074,859,,
200520000,1059,847,,
200520000,1042,833,,
200520000,1023,818,,
200520000,1003,802,,
200520000,983,786,,
200520000,964,771,,
200520000,946,757,,
200520000,930,744,,
200520000,917,734,,
200520000,908,726,,
200520000,902,722,,
200520000,900,720,,
200520000,902,722,,
200520000,908,726,,
200520000,917,734,,
200520000,930,744,,
200520000,946,757,,
200520000,964,771,,
200520000,983,786,,
200520000,1003,802,,
200520000,1023,818,,
200520000,1042,833,,
200520000,1059,847,,
200520000,1074,859,,
200520000,1086,869,,
200520000,1094,875,,
200520000,1099,879,,
200520000,1100,880,,
200520000,1097,877,,
200520000,1090,872,,
200520000,1079,863,,
200520000,1065,852,,
200520000,1049,839,,
200520000,1031,825,,
200520000,1011,809,,
200520000,991,793,,
200520000,972,777,,
200520000,953,763,,
200520000,937,749,,
200530000,922,738,,
200530000,911,729,,
200530000,904,723,,
200530000,900,720,,
200530000,901,721,,
200530000,905,724,,
200530000,913,730,,
200530000,925,740,,
200530000,939,751,,
200530000,956,765,,
200530000,975,780,,
200530000,995,796,,
200530000,1015,812,,
200530000,1034,827,,
200530000,1052,842,,
200530000,1068,854,,
200530000,1081,865,,
200530000,1091,873,,
200530000,1097,878,,
200530000,1100,880,,
200530000,1098,879,,
200530000,1093,874,,
200530000,1084,867,,
200530000,1071,857,,
200530000,1056,845,,
200530000,1039,831,,
200530000,1019,816,,
200530000,1000,800,,
200530000,980,784,,
200530000,961,769,,
200530000,943,755,,
200530000,928,742,,
200530000,916,732,,
200530000,907,725,,
200530000,901,721,,
200530000,900,720,,
200530000,903,722,,
200530000,909,727,,
200530000,919,736,,
200530000,933,746,,
200530000,949,759,,
200530000,967,774,,
200530000,986,789,,
200530000,1006,805,,
200530000,1026,821,,
200530000,1045,836,,
200530000,1062,849,,
200530000,1076,861,,
200530000,1087,870,,
200880000,1095,876,,
200880000,1099,880,,
200880000,1100,880,,
200880000,1096,877,,
200880000,1088,871,,
200880000,1077,862,,
200880000,1063,850,,
200880000,1046,837,,
200880000,1028,822,,
200880000,1008,806,,
200880000,988,790,,
