Force,Position,date
0,0,Wed Jul 23 2014 06:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 06:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 07:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 07:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 07:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 07:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 07:24:00 GMT-0400 (EDT)
426.05,479,Wed Jul 23 2014 07:30:00 GMT-0400 (EDT)
413.5,446.17,Wed Jul 23 2014 07:36:00 GMT-0400 (EDT)
326.89,392.63,Wed Jul 23 2014 07:42:00 GMT-0400 (EDT)
287.25,461.53,Wed Jul 23 2014 07:48:00 GMT-0400 (EDT)
243.65,461.65,Wed Jul 23 2014 07:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 08:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 08:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 08:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 08:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 08:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 08:30:00 GMT-0400 (EDT)
295.56,362.91,Wed Jul 23 2014 08:36:00 GMT-0400 (EDT)
381.17,446.98,Wed Jul 23 2014 08:42:00 GMT-0400 (EDT)
335.95,503.96,Wed Jul 23 2014 08:48:00 GMT-0400 (EDT)
297.57,415.87,Wed Jul 23 2014 08:54:00 GMT-0400 (EDT)
455.75,422.92,Wed Jul 23 2014 09:00:00 GMT-0400 (EDT)
386.03,509.73,Wed Jul 23 2014 09:06:00 GMT-0400 (EDT)
333.04,423.45,Wed Jul 23 2014 09:12:00 GMT-0400 (EDT)
329.94,416.83,Wed Jul 23 2014 09:18:00 GMT-0400 (EDT)
447.32,459.84,Wed Jul 23 2014 09:24:00 GMT-0400 (EDT)
319.23,439.21,Wed Jul 23 2014 09:30:00 GMT-0400 (EDT)
196.01,401.04,Wed Jul 23 2014 09:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 09:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 09:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 09:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 10:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 10:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 10:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 10:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 10:24:00 GMT-0400 (EDT)
225.8,387.04,Wed Jul 23 2014 10:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 10:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 10:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 10:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 10:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 11:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 11:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 11:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 11:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 11:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 11:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 11:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 11:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 11:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 11:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 12:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 12:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 12:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 12:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 12:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 12:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 12:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 12:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 12:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 12:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 13:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 13:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 13:12:00 GMT-0400 (EDT)
328.1,424.13,Wed Jul 23 2014 13:18:00 GMT-0400 (EDT)
335.01,416.6,Wed Jul 23 2014 13:24:00 GMT-0400 (EDT)
352.76,435.7,Wed Jul 23 2014 13:30:00 GMT-0400 (EDT)
203.91,407.47,Wed Jul 23 2014 13:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 13:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 13:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 13:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 14:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 14:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 14:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 14:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 14:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 14:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 14:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 14:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 14:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 14:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 15:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 15:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 15:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 15:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 15:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 15:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 15:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 15:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 15:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 15:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 16:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 16:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 16:12:00 GMT-0400 (EDT)
231.39,494.24,Wed Jul 23 2014 16:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 16:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 16:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 16:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 16:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 16:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 16:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 17:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 17:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 17:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 17:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 17:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 17:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 17:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 17:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 17:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 17:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 18:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 18:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 18:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 18:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 18:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 18:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 18:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 18:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 18:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 18:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 19:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 19:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 19:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 19:18:00 GMT-0400 (EDT)
282.83,437.04,Wed Jul 23 2014 19:24:00 GMT-0400 (EDT)
312.4,442.86,Wed Jul 23 2014 19:30:00 GMT-0400 (EDT)
423.95,363.07,Wed Jul 23 2014 19:36:00 GMT-0400 (EDT)
353.52,436.09,Wed Jul 23 2014 19:42:00 GMT-0400 (EDT)
245.3,454.11,Wed Jul 23 2014 19:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 19:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 20:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 20:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 20:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 20:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 20:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 20:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 20:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 20:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 20:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 20:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 21:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 21:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 21:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 21:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 21:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 21:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 21:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 21:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 21:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 21:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 22:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 22:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 22:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 22:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 22:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 22:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 22:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 22:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 22:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 22:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 23:00:00 GMT-0400 (EDT)
254.91,370.35,Wed Jul 23 2014 23:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 23:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 23:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 23:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 23:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 23:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 23:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 23:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 23:54:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 00:00:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 00:06:00 GMT-0400 (EDT)
364.66,473.56,Thu Jul 24 2014 00:12:00 GMT-0400 (EDT)
334.28,441.86,Thu Jul 24 2014 00:18:00 GMT-0400 (EDT)
218.26,439.82,Thu Jul 24 2014 00:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 00:30:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 00:36:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 00:42:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 00:48:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 00:54:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 01:00:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 01:06:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 01:12:00 GMT-0400 (EDT)
427.92,447.29,Thu Jul 24 2014 01:18:00 GMT-0400 (EDT)
264.16,476.45,Thu Jul 24 2014 01:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 01:30:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 01:36:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 01:42:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 01:48:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 01:54:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 02:00:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 02:06:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 02:12:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 02:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 02:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 02:30:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 02:36:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 02:42:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 02:48:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 02:54:00 GMT-0400 (EDT)
253.55,537.79,Thu Jul 24 2014 03:00:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 03:06:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 03:12:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 03:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 03:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 03:30:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 03:36:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 03:42:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 03:48:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 03:54:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 04:00:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 04:06:00 GMT-0400 (EDT)
287.65,486.64,Thu Jul 24 2014 04:12:00 GMT-0400 (EDT)
223.56,475.27,Thu Jul 24 2014 04:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 04:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 04:30:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 04:36:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 04:42:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 04:48:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 04:54:00 GMT-0400 (EDT)
320.71,420.74,Thu Jul 24 2014 05:00:00 GMT-0400 (EDT)
225.07,456.97,Thu Jul 24 2014 05:06:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 05:12:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 05:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 05:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 05:30:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 05:36:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 05:42:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 05:48:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 05:54:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 06:00:00 GMT-0400 (EDT)
275.37,496.76,Thu Jul 24 2014 06:06:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 06:12:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 06:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 06:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 06:30:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 06:36:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 06:42:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 06:48:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 06:54:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 07:00:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 07:06:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 07:12:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 07:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 07:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 07:30:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 07:36:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 07:42:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 07:48:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 07:54:00 GMT-0400 (EDT)
277.04,504.41,Thu Jul 24 2014 08:00:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 08:06:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 08:12:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 08:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 08:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 08:30:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 08:36:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 08:42:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 08:48:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 08:54:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 09:00:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 09:06:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 09:12:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 09:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 09:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 09:30:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 09:36:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 09:42:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 09:48:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 09:54:00 GMT-0400 (EDT)
506.43,474.99,Thu Jul 24 2014 10:00:00 GMT-0400 (EDT)
277.51,415.26,Thu Jul 24 2014 10:06:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 10:12:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 10:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 10:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 10:30:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 10:36:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 10:42:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 10:48:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 10:54:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 11:00:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 11:06:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 11:12:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 11:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 11:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 11:30:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 11:36:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 11:42:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 11:48:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 11:54:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 12:00:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 12:06:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 12:12:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 12:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 12:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 12:30:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 12:36:00 GMT-0400 (EDT)
332.94,501.22,Thu Jul 24 2014 12:42:00 GMT-0400 (EDT)
479.57,504.55,Thu Jul 24 2014 12:48:00 GMT-0400 (EDT)
394.61,485.29,Thu Jul 24 2014 12:54:00 GMT-0400 (EDT)
316.47,493.7,Thu Jul 24 2014 13:00:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 13:06:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 13:12:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 13:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 13:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 13:30:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 13:36:00 GMT-0400 (EDT)
520.4,577.14,Thu Jul 24 2014 13:42:00 GMT-0400 (EDT)
339.63,452.14,Thu Jul 24 2014 13:48:00 GMT-0400 (EDT)
368.34,496.27,Thu Jul 24 2014 13:54:00 GMT-0400 (EDT)
319.01,563.08,Thu Jul 24 2014 14:00:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 14:06:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 14:12:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 14:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 14:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 14:30:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 14:36:00 GMT-0400 (EDT)
524.14,498.53,Thu Jul 24 2014 14:42:00 GMT-0400 (EDT)
314.14,424.01,Thu Jul 24 2014 14:48:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 14:54:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 15:00:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 15:06:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 15:12:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 15:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 15:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 15:30:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 15:36:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 15:42:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 15:48:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 15:54:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 16:00:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 16:06:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 16:12:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 16:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 16:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 16:30:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 16:36:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 16:42:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 16:48:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 16:54:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 17:00:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 17:06:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 17:12:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 17:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 17:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 17:30:00 GMT-0400 (EDT)
511.14,440.16,Thu Jul 24 2014 17:36:00 GMT-0400 (EDT)
548.1,522.42,Thu Jul 24 2014 17:42:00 GMT-0400 (EDT)
316.54,547.04,Thu Jul 24 2014 17:48:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 17:54:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 18:00:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 18:06:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 18:12:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 18:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 18:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 18:30:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 18:36:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 18:42:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 18:48:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 18:54:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 19:00:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 19:06:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 19:12:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 19:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 19:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 19:30:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 19:36:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 19:42:00 GMT-0400 (EDT)
511.71,507.98,Thu Jul 24 2014 19:48:00 GMT-0400 (EDT)
453.92,523.84,Thu Jul 24 2014 19:54:00 GMT-0400 (EDT)
562.09,569.67,Thu Jul 24 2014 20:00:00 GMT-0400 (EDT)
565.46,441.18,Thu Jul 24 2014 20:06:00 GMT-0400 (EDT)
487.61,522.84,Thu Jul 24 2014 20:12:00 GMT-0400 (EDT)
367.62,552.49,Thu Jul 24 2014 20:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 20:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 20:30:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 20:36:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 20:42:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 20:48:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 20:54:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 21:00:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 21:06:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 21:12:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 21:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 21:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 21:30:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 21:36:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 21:42:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 21:48:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 21:54:00 GMT-0400 (EDT)
