Force,Position,date
381.84,615.48,Sun Jul 20 2014 14:12:00 GMT-0400 (EDT)
681.04,376.08,Sun Jul 20 2014 14:18:00 GMT-0400 (EDT)
647.82,405.76,Sun Jul 20 2014 14:24:00 GMT-0400 (EDT)
588.06,468.17,Sun Jul 20 2014 14:30:00 GMT-0400 (EDT)
297.06,413.83,Sun Jul 20 2014 14:36:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 14:42:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 14:48:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 14:54:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 15:00:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 15:06:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 15:12:00 GMT-0400 (EDT)
350.89,354.7,Sun Jul 20 2014 15:18:00 GMT-0400 (EDT)
390.87,450.43,Sun Jul 20 2014 15:24:00 GMT-0400 (EDT)
569.57,474,Sun Jul 20 2014 15:30:00 GMT-0400 (EDT)
583.08,388.37,Sun Jul 20 2014 15:36:00 GMT-0400 (EDT)
531.54,526.5,Sun Jul 20 2014 15:42:00 GMT-0400 (EDT)
384.35,527.2,Sun Jul 20 2014 15:48:00 GMT-0400 (EDT)
548.93,349.54,Sun Jul 20 2014 15:54:00 GMT-0400 (EDT)
284.77,514.28,Sun Jul 20 2014 16:00:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 16:06:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 16:12:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 16:18:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 16:24:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 16:30:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 16:36:00 GMT-0400 (EDT)
417.21,588.29,Sun Jul 20 2014 16:42:00 GMT-0400 (EDT)
463.04,415.58,Sun Jul 20 2014 16:48:00 GMT-0400 (EDT)
324.33,382.9,Sun Jul 20 2014 16:54:00 GMT-0400 (EDT)
590.69,604.78,Sun Jul 20 2014 17:00:00 GMT-0400 (EDT)
662.72,394.73,Sun Jul 20 2014 17:06:00 GMT-0400 (EDT)
501.04,333.35,Sun Jul 20 2014 17:12:00 GMT-0400 (EDT)
317.91,625.57,Sun Jul 20 2014 17:18:00 GMT-0400 (EDT)
369.86,442.29,Sun Jul 20 2014 17:24:00 GMT-0400 (EDT)
514.39,318.54,Sun Jul 20 2014 17:30:00 GMT-0400 (EDT)
516.61,566.83,Sun Jul 20 2014 17:36:00 GMT-0400 (EDT)
462.77,450.62,Sun Jul 20 2014 17:42:00 GMT-0400 (EDT)
546.95,399.6,Sun Jul 20 2014 17:48:00 GMT-0400 (EDT)
397.57,477.08,Sun Jul 20 2014 17:54:00 GMT-0400 (EDT)
316.71,494.37,Sun Jul 20 2014 18:00:00 GMT-0400 (EDT)
450.87,322.7,Sun Jul 20 2014 18:06:00 GMT-0400 (EDT)
292.77,498.68,Sun Jul 20 2014 18:12:00 GMT-0400 (EDT)
605.34,516.64,Sun Jul 20 2014 18:18:00 GMT-0400 (EDT)
449.48,276.75,Sun Jul 20 2014 18:24:00 GMT-0400 (EDT)
454.53,460.12,Sun Jul 20 2014 18:30:00 GMT-0400 (EDT)
639.86,525.89,Sun Jul 20 2014 18:36:00 GMT-0400 (EDT)
367.15,387.02,Sun Jul 20 2014 18:42:00 GMT-0400 (EDT)
266.14,436.47,Sun Jul 20 2014 18:48:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 18:54:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 19:00:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 19:06:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 19:12:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 19:18:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 19:24:00 GMT-0400 (EDT)
370.02,560.6,Sun Jul 20 2014 19:30:00 GMT-0400 (EDT)
352.01,424.71,Sun Jul 20 2014 19:36:00 GMT-0400 (EDT)
301.2,280.12,Sun Jul 20 2014 19:42:00 GMT-0400 (EDT)
512.14,484.3,Sun Jul 20 2014 19:48:00 GMT-0400 (EDT)
321.92,473.44,Sun Jul 20 2014 19:54:00 GMT-0400 (EDT)
387.96,373.85,Sun Jul 20 2014 20:00:00 GMT-0400 (EDT)
503.55,547.7,Sun Jul 20 2014 20:06:00 GMT-0400 (EDT)
621.28,443.61,Sun Jul 20 2014 20:12:00 GMT-0400 (EDT)
378.98,248.76,Sun Jul 20 2014 20:18:00 GMT-0400 (EDT)
574.7,476.64,Sun Jul 20 2014 20:24:00 GMT-0400 (EDT)
280.66,540.37,Sun Jul 20 2014 20:30:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 20:36:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 20:42:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 20:48:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 20:54:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 21:00:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 21:06:00 GMT-0400 (EDT)
465.17,433.15,Sun Jul 20 2014 21:12:00 GMT-0400 (EDT)
360.54,372.65,Sun Jul 20 2014 21:18:00 GMT-0400 (EDT)
643.02,630.15,Sun Jul 20 2014 21:24:00 GMT-0400 (EDT)
546.61,422.8,Sun Jul 20 2014 21:30:00 GMT-0400 (EDT)
640.5,402.69,Sun Jul 20 2014 21:36:00 GMT-0400 (EDT)
625.01,487.54,Sun Jul 20 2014 21:42:00 GMT-0400 (EDT)
653.14,425.24,Sun Jul 20 2014 21:48:00 GMT-0400 (EDT)
521.42,388.09,Sun Jul 20 2014 21:54:00 GMT-0400 (EDT)
425.82,547.54,Sun Jul 20 2014 22:00:00 GMT-0400 (EDT)
282.21,463.69,Sun Jul 20 2014 22:06:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 22:12:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 22:18:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 22:24:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 22:30:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 22:36:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 22:42:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 22:48:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 22:54:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 23:00:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 23:06:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 23:12:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 23:18:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 23:24:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 23:30:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 23:36:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 23:42:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 23:48:00 GMT-0400 (EDT)
0,0,Sun Jul 20 2014 23:54:00 GMT-0400 (EDT)
311.07,417.84,Mon Jul 21 2014 00:00:00 GMT-0400 (EDT)
441.73,417.52,Mon Jul 21 2014 00:06:00 GMT-0400 (EDT)
332.89,461.32,Mon Jul 21 2014 00:12:00 GMT-0400 (EDT)
300.02,459.75,Mon Jul 21 2014 00:18:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 00:24:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 00:30:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 00:36:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 00:42:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 00:48:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 00:54:00 GMT-0400 (EDT)
535.28,313.45,Mon Jul 21 2014 01:00:00 GMT-0400 (EDT)
411.79,468.83,Mon Jul 21 2014 01:06:00 GMT-0400 (EDT)
333.36,601.31,Mon Jul 21 2014 01:12:00 GMT-0400 (EDT)
427.94,278.64,Mon Jul 21 2014 01:18:00 GMT-0400 (EDT)
319.5,427.77,Mon Jul 21 2014 01:24:00 GMT-0400 (EDT)
599.88,570.56,Mon Jul 21 2014 01:30:00 GMT-0400 (EDT)
444.01,354.08,Mon Jul 21 2014 01:36:00 GMT-0400 (EDT)
440.47,388.15,Mon Jul 21 2014 01:42:00 GMT-0400 (EDT)
356.3,618.19,Mon Jul 21 2014 01:48:00 GMT-0400 (EDT)
624.73,415.67,Mon Jul 21 2014 01:54:00 GMT-0400 (EDT)
626.92,321.08,Mon Jul 21 2014 02:00:00 GMT-0400 (EDT)
600.64,500.03,Mon Jul 21 2014 02:06:00 GMT-0400 (EDT)
412.26,435.85,Mon Jul 21 2014 02:12:00 GMT-0400 (EDT)
532.11,275.04,Mon Jul 21 2014 02:18:00 GMT-0400 (EDT)
533.92,535.73,Mon Jul 21 2014 02:24:00 GMT-0400 (EDT)
640.02,456.56,Mon Jul 21 2014 02:30:00 GMT-0400 (EDT)
397.4,376.75,Mon Jul 21 2014 02:36:00 GMT-0400 (EDT)
411.3,520.02,Mon Jul 21 2014 02:42:00 GMT-0400 (EDT)
417.47,450.68,Mon Jul 21 2014 02:48:00 GMT-0400 (EDT)
295.2,333.11,Mon Jul 21 2014 02:54:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 03:00:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 03:06:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 03:12:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 03:18:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 03:24:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 03:30:00 GMT-0400 (EDT)
558.95,429.67,Mon Jul 21 2014 03:36:00 GMT-0400 (EDT)
411.43,586.74,Mon Jul 21 2014 03:42:00 GMT-0400 (EDT)
542.05,409.6,Mon Jul 21 2014 03:48:00 GMT-0400 (EDT)
627.77,383.79,Mon Jul 21 2014 03:54:00 GMT-0400 (EDT)
586.09,503.88,Mon Jul 21 2014 04:00:00 GMT-0400 (EDT)
559.61,371.27,Mon Jul 21 2014 04:06:00 GMT-0400 (EDT)
461.03,315.59,Mon Jul 21 2014 04:12:00 GMT-0400 (EDT)
578.4,623.4,Mon Jul 21 2014 04:18:00 GMT-0400 (EDT)
471.13,432.58,Mon Jul 21 2014 04:24:00 GMT-0400 (EDT)
310.32,362.09,Mon Jul 21 2014 04:30:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 04:36:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 04:42:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 04:48:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 04:54:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 05:00:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 05:06:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 05:12:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 05:18:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 05:24:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 05:30:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 05:36:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 05:42:00 GMT-0400 (EDT)
621.19,421.25,Mon Jul 21 2014 05:48:00 GMT-0400 (EDT)
368.96,550.18,Mon Jul 21 2014 05:54:00 GMT-0400 (EDT)
674.52,389.19,Mon Jul 21 2014 06:00:00 GMT-0400 (EDT)
333.89,409.39,Mon Jul 21 2014 06:06:00 GMT-0400 (EDT)
440.8,602.73,Mon Jul 21 2014 06:12:00 GMT-0400 (EDT)
461.47,404.17,Mon Jul 21 2014 06:18:00 GMT-0400 (EDT)
526.73,338.65,Mon Jul 21 2014 06:24:00 GMT-0400 (EDT)
478.36,458.26,Mon Jul 21 2014 06:30:00 GMT-0400 (EDT)
539.64,415.93,Mon Jul 21 2014 06:36:00 GMT-0400 (EDT)
568.95,365.03,Mon Jul 21 2014 06:42:00 GMT-0400 (EDT)
429.56,573.21,Mon Jul 21 2014 06:48:00 GMT-0400 (EDT)
440.22,436.73,Mon Jul 21 2014 06:54:00 GMT-0400 (EDT)
500.03,396.28,Mon Jul 21 2014 07:00:00 GMT-0400 (EDT)
565.33,449.45,Mon Jul 21 2014 07:06:00 GMT-0400 (EDT)
355.05,493.46,Mon Jul 21 2014 07:12:00 GMT-0400 (EDT)
495.29,320.86,Mon Jul 21 2014 07:18:00 GMT-0400 (EDT)
395.05,490.51,Mon Jul 21 2014 07:24:00 GMT-0400 (EDT)
628.11,471.58,Mon Jul 21 2014 07:30:00 GMT-0400 (EDT)
644.75,287.54,Mon Jul 21 2014 07:36:00 GMT-0400 (EDT)
499.32,465.67,Mon Jul 21 2014 07:42:00 GMT-0400 (EDT)
478.16,483.68,Mon Jul 21 2014 07:48:00 GMT-0400 (EDT)
533.98,289.91,Mon Jul 21 2014 07:54:00 GMT-0400 (EDT)
435.82,427.93,Mon Jul 21 2014 08:00:00 GMT-0400 (EDT)
496.09,460.63,Mon Jul 21 2014 08:06:00 GMT-0400 (EDT)
416.95,324.11,Mon Jul 21 2014 08:12:00 GMT-0400 (EDT)
382.32,377.19,Mon Jul 21 2014 08:18:00 GMT-0400 (EDT)
537.05,583.51,Mon Jul 21 2014 08:24:00 GMT-0400 (EDT)
365.92,380.42,Mon Jul 21 2014 08:30:00 GMT-0400 (EDT)
588.23,360.26,Mon Jul 21 2014 08:36:00 GMT-0400 (EDT)
360.09,553.87,Mon Jul 21 2014 08:42:00 GMT-0400 (EDT)
474.39,401.83,Mon Jul 21 2014 08:48:00 GMT-0400 (EDT)
694.71,319.01,Mon Jul 21 2014 08:54:00 GMT-0400 (EDT)
615.23,537.71,Mon Jul 21 2014 09:00:00 GMT-0400 (EDT)
403.71,438.96,Mon Jul 21 2014 09:06:00 GMT-0400 (EDT)
388.77,305.73,Mon Jul 21 2014 09:12:00 GMT-0400 (EDT)
369.08,527.48,Mon Jul 21 2014 09:18:00 GMT-0400 (EDT)
615.08,478.25,Mon Jul 21 2014 09:24:00 GMT-0400 (EDT)
408.07,327.08,Mon Jul 21 2014 09:30:00 GMT-0400 (EDT)
656.63,457.48,Mon Jul 21 2014 09:36:00 GMT-0400 (EDT)
699.31,522.65,Mon Jul 21 2014 09:42:00 GMT-0400 (EDT)
468.91,342.66,Mon Jul 21 2014 09:48:00 GMT-0400 (EDT)
382.85,465.49,Mon Jul 21 2014 09:54:00 GMT-0400 (EDT)
403.53,529.67,Mon Jul 21 2014 10:00:00 GMT-0400 (EDT)
569.5,314.69,Mon Jul 21 2014 10:06:00 GMT-0400 (EDT)
502.21,419.79,Mon Jul 21 2014 10:12:00 GMT-0400 (EDT)
636.92,510.99,Mon Jul 21 2014 10:18:00 GMT-0400 (EDT)
392.26,375.59,Mon Jul 21 2014 10:24:00 GMT-0400 (EDT)
315.61,383.09,Mon Jul 21 2014 10:30:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 10:36:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 10:42:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 10:48:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 10:54:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 11:00:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 11:06:00 GMT-0400 (EDT)
538.41,488.07,Mon Jul 21 2014 11:12:00 GMT-0400 (EDT)
584.55,434.44,Mon Jul 21 2014 11:18:00 GMT-0400 (EDT)
457.6,351.49,Mon Jul 21 2014 11:24:00 GMT-0400 (EDT)
564.8,461.68,Mon Jul 21 2014 11:30:00 GMT-0400 (EDT)
658.92,451.37,Mon Jul 21 2014 11:36:00 GMT-0400 (EDT)
490.21,302.01,Mon Jul 21 2014 11:42:00 GMT-0400 (EDT)
465.38,450.02,Mon Jul 21 2014 11:48:00 GMT-0400 (EDT)
612.32,426.41,Mon Jul 21 2014 11:54:00 GMT-0400 (EDT)
416.76,402.22,Mon Jul 21 2014 12:00:00 GMT-0400 (EDT)
695.85,428.16,Mon Jul 21 2014 12:06:00 GMT-0400 (EDT)
344.94,443.48,Mon Jul 21 2014 12:12:00 GMT-0400 (EDT)
650.17,396.57,Mon Jul 21 2014 12:18:00 GMT-0400 (EDT)
385.63,421.41,Mon Jul 21 2014 12:24:00 GMT-0400 (EDT)
359.61,586.46,Mon Jul 21 2014 12:30:00 GMT-0400 (EDT)
321.37,333.49,Mon Jul 21 2014 12:36:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 12:42:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 12:48:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 12:54:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 13:00:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 13:06:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 13:12:00 GMT-0400 (EDT)
548.23,390.57,Mon Jul 21 2014 13:18:00 GMT-0400 (EDT)
501.96,571.28,Mon Jul 21 2014 13:24:00 GMT-0400 (EDT)
349.89,424.57,Mon Jul 21 2014 13:30:00 GMT-0400 (EDT)
569.4,401.35,Mon Jul 21 2014 13:36:00 GMT-0400 (EDT)
358.47,540.93,Mon Jul 21 2014 13:42:00 GMT-0400 (EDT)
659.58,481.96,Mon Jul 21 2014 13:48:00 GMT-0400 (EDT)
639.14,320.32,Mon Jul 21 2014 13:54:00 GMT-0400 (EDT)
645.84,433.62,Mon Jul 21 2014 14:00:00 GMT-0400 (EDT)
665.21,514.87,Mon Jul 21 2014 14:06:00 GMT-0400 (EDT)
453.16,398.56,Mon Jul 21 2014 14:12:00 GMT-0400 (EDT)
447.48,426.39,Mon Jul 21 2014 14:18:00 GMT-0400 (EDT)
575.4,522.84,Mon Jul 21 2014 14:24:00 GMT-0400 (EDT)
464.77,331.54,Mon Jul 21 2014 14:30:00 GMT-0400 (EDT)
390.04,419.93,Mon Jul 21 2014 14:36:00 GMT-0400 (EDT)
600.5,439.96,Mon Jul 21 2014 14:42:00 GMT-0400 (EDT)
694.15,286.88,Mon Jul 21 2014 14:48:00 GMT-0400 (EDT)
440.09,364.93,Mon Jul 21 2014 14:54:00 GMT-0400 (EDT)
389.43,526.68,Mon Jul 21 2014 15:00:00 GMT-0400 (EDT)
430.77,395.94,Mon Jul 21 2014 15:06:00 GMT-0400 (EDT)
405.15,331.18,Mon Jul 21 2014 15:12:00 GMT-0400 (EDT)
685.84,481.31,Mon Jul 21 2014 15:18:00 GMT-0400 (EDT)
709.18,415.76,Mon Jul 21 2014 15:24:00 GMT-0400 (EDT)
671,354.1,Mon Jul 21 2014 15:30:00 GMT-0400 (EDT)
634.78,448.72,Mon Jul 21 2014 15:36:00 GMT-0400 (EDT)
450.01,421.75,Mon Jul 21 2014 15:42:00 GMT-0400 (EDT)
366.55,334.25,Mon Jul 21 2014 15:48:00 GMT-0400 (EDT)
511.46,456.07,Mon Jul 21 2014 15:54:00 GMT-0400 (EDT)
673.2,423.82,Mon Jul 21 2014 16:00:00 GMT-0400 (EDT)
549.73,284.73,Mon Jul 21 2014 16:06:00 GMT-0400 (EDT)
667.53,479.81,Mon Jul 21 2014 16:12:00 GMT-0400 (EDT)
634.41,443.93,Mon Jul 21 2014 16:18:00 GMT-0400 (EDT)
651.27,346.14,Mon Jul 21 2014 16:24:00 GMT-0400 (EDT)
716.41,465.82,Mon Jul 21 2014 16:30:00 GMT-0400 (EDT)
335.12,493.26,Mon Jul 21 2014 16:36:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 16:42:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 16:48:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 16:54:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 17:00:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 17:06:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 17:12:00 GMT-0400 (EDT)
386.17,390.56,Mon Jul 21 2014 17:18:00 GMT-0400 (EDT)
406.99,360.32,Mon Jul 21 2014 17:24:00 GMT-0400 (EDT)
649.5,608.86,Mon Jul 21 2014 17:30:00 GMT-0400 (EDT)
516.58,391.87,Mon Jul 21 2014 17:36:00 GMT-0400 (EDT)
715.66,325.67,Mon Jul 21 2014 17:42:00 GMT-0400 (EDT)
412.44,591.08,Mon Jul 21 2014 17:48:00 GMT-0400 (EDT)
505.69,417.12,Mon Jul 21 2014 17:54:00 GMT-0400 (EDT)
369.79,275.68,Mon Jul 21 2014 18:00:00 GMT-0400 (EDT)
698.26,561.88,Mon Jul 21 2014 18:06:00 GMT-0400 (EDT)
537.86,418,Mon Jul 21 2014 18:12:00 GMT-0400 (EDT)
704.84,391.51,Mon Jul 21 2014 18:18:00 GMT-0400 (EDT)
556.62,417.62,Mon Jul 21 2014 18:24:00 GMT-0400 (EDT)
634.76,440.28,Mon Jul 21 2014 18:30:00 GMT-0400 (EDT)
639.4,358,Mon Jul 21 2014 18:36:00 GMT-0400 (EDT)
620.23,420.54,Mon Jul 21 2014 18:42:00 GMT-0400 (EDT)
339.86,494.08,Mon Jul 21 2014 18:48:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 18:54:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 19:00:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 19:06:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 19:12:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 19:18:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 19:24:00 GMT-0400 (EDT)
497.45,394.05,Mon Jul 21 2014 19:30:00 GMT-0400 (EDT)
659.19,365.69,Mon Jul 21 2014 19:36:00 GMT-0400 (EDT)
502.34,603.52,Mon Jul 21 2014 19:42:00 GMT-0400 (EDT)
627.82,376.58,Mon Jul 21 2014 19:48:00 GMT-0400 (EDT)
419.83,274.34,Mon Jul 21 2014 19:54:00 GMT-0400 (EDT)
367.89,421.34,Mon Jul 21 2014 20:00:00 GMT-0400 (EDT)
437.49,411.07,Mon Jul 21 2014 20:06:00 GMT-0400 (EDT)
461.95,336.77,Mon Jul 21 2014 20:12:00 GMT-0400 (EDT)
364,424.53,Mon Jul 21 2014 20:18:00 GMT-0400 (EDT)
414.61,437.43,Mon Jul 21 2014 20:24:00 GMT-0400 (EDT)
579.62,323.83,Mon Jul 21 2014 20:30:00 GMT-0400 (EDT)
447.19,497.43,Mon Jul 21 2014 20:36:00 GMT-0400 (EDT)
650.57,505.08,Mon Jul 21 2014 20:42:00 GMT-0400 (EDT)
658.84,405.2,Mon Jul 21 2014 20:48:00 GMT-0400 (EDT)
554.64,431.72,Mon Jul 21 2014 20:54:00 GMT-0400 (EDT)
359.04,522.43,Mon Jul 21 2014 21:00:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 21:06:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 21:12:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 21:18:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 21:24:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 21:30:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 21:36:00 GMT-0400 (EDT)
605.02,374.89,Mon Jul 21 2014 21:42:00 GMT-0400 (EDT)
447.38,329,Mon Jul 21 2014 21:48:00 GMT-0400 (EDT)
521.45,536.54,Mon Jul 21 2014 21:54:00 GMT-0400 (EDT)
403.23,398.57,Mon Jul 21 2014 22:00:00 GMT-0400 (EDT)
669.71,349.98,Mon Jul 21 2014 22:06:00 GMT-0400 (EDT)
472.14,551.94,Mon Jul 21 2014 22:12:00 GMT-0400 (EDT)
729.53,408.91,Mon Jul 21 2014 22:18:00 GMT-0400 (EDT)
556.15,357.04,Mon Jul 21 2014 22:24:00 GMT-0400 (EDT)
398.49,487.73,Mon Jul 21 2014 22:30:00 GMT-0400 (EDT)
479.16,435.44,Mon Jul 21 2014 22:36:00 GMT-0400 (EDT)
665.85,380.52,Mon Jul 21 2014 22:42:00 GMT-0400 (EDT)
412.73,520.27,Mon Jul 21 2014 22:48:00 GMT-0400 (EDT)
650.43,441.08,Mon Jul 21 2014 22:54:00 GMT-0400 (EDT)
418.58,405.27,Mon Jul 21 2014 23:00:00 GMT-0400 (EDT)
672.06,445.73,Mon Jul 21 2014 23:06:00 GMT-0400 (EDT)
680.42,494.93,Mon Jul 21 2014 23:12:00 GMT-0400 (EDT)
578.85,339.76,Mon Jul 21 2014 23:18:00 GMT-0400 (EDT)
399.21,418.6,Mon Jul 21 2014 23:24:00 GMT-0400 (EDT)
645.71,434.63,Mon Jul 21 2014 23:30:00 GMT-0400 (EDT)
463.66,393.72,Mon Jul 21 2014 23:36:00 GMT-0400 (EDT)
446.77,386.05,Mon Jul 21 2014 23:42:00 GMT-0400 (EDT)
553.42,412.61,Mon Jul 21 2014 23:48:00 GMT-0400 (EDT)
724.82,333.31,Mon Jul 21 2014 23:54:00 GMT-0400 (EDT)
544.71,381.52,Tue Jul 22 2014 00:00:00 GMT-0400 (EDT)
581.89,413.57,Tue Jul 22 2014 00:06:00 GMT-0400 (EDT)
483.82,380.24,Tue Jul 22 2014 00:12:00 GMT-0400 (EDT)
573.28,343.19,Tue Jul 22 2014 00:18:00 GMT-0400 (EDT)
455.33,434.64,Tue Jul 22 2014 00:24:00 GMT-0400 (EDT)
730.06,404.85,Tue Jul 22 2014 00:30:00 GMT-0400 (EDT)
436.27,278.84,Tue Jul 22 2014 00:36:00 GMT-0400 (EDT)
640.34,486.24,Tue Jul 22 2014 00:42:00 GMT-0400 (EDT)
420.92,408.91,Tue Jul 22 2014 00:48:00 GMT-0400 (EDT)
715.67,314.19,Tue Jul 22 2014 00:54:00 GMT-0400 (EDT)
483.81,520.66,Tue Jul 22 2014 01:00:00 GMT-0400 (EDT)
623.45,482.37,Tue Jul 22 2014 01:06:00 GMT-0400 (EDT)
589.73,323.47,Tue Jul 22 2014 01:12:00 GMT-0400 (EDT)
406.84,447.78,Tue Jul 22 2014 01:18:00 GMT-0400 (EDT)
552.67,489.65,Tue Jul 22 2014 01:24:00 GMT-0400 (EDT)
562.19,340.3,Tue Jul 22 2014 01:30:00 GMT-0400 (EDT)
611.44,408.73,Tue Jul 22 2014 01:36:00 GMT-0400 (EDT)
599.71,462.99,Tue Jul 22 2014 01:42:00 GMT-0400 (EDT)
441.41,250.47,Tue Jul 22 2014 01:48:00 GMT-0400 (EDT)
428.92,374.72,Tue Jul 22 2014 01:54:00 GMT-0400 (EDT)
576.64,454.08,Tue Jul 22 2014 02:00:00 GMT-0400 (EDT)
659.79,300.48,Tue Jul 22 2014 02:06:00 GMT-0400 (EDT)
493.09,354.18,Tue Jul 22 2014 02:12:00 GMT-0400 (EDT)
674.29,530.33,Tue Jul 22 2014 02:18:00 GMT-0400 (EDT)
540.04,336.42,Tue Jul 22 2014 02:24:00 GMT-0400 (EDT)
375.52,388.58,Tue Jul 22 2014 02:30:00 GMT-0400 (EDT)
388.12,416.3,Tue Jul 22 2014 02:36:00 GMT-0400 (EDT)
669.45,389.18,Tue Jul 22 2014 02:42:00 GMT-0400 (EDT)
408.22,403.01,Tue Jul 22 2014 02:48:00 GMT-0400 (EDT)
480.94,416.45,Tue Jul 22 2014 02:54:00 GMT-0400 (EDT)
