Force,Position,date
0,0,Mon Jul 21 2014 10:24:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 10:30:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 10:36:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 10:42:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 10:48:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 10:54:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 11:00:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 11:06:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 11:12:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 11:18:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 11:24:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 11:30:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 11:36:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 11:42:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 11:48:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 11:54:00 GMT-0400 (EDT)
606.47,670.63,Mon Jul 21 2014 12:00:00 GMT-0400 (EDT)
563.85,703.33,Mon Jul 21 2014 12:06:00 GMT-0400 (EDT)
577.69,726.87,Mon Jul 21 2014 12:12:00 GMT-0400 (EDT)
394.09,669.38,Mon Jul 21 2014 12:18:00 GMT-0400 (EDT)
394.63,687.7,Mon Jul 21 2014 12:24:00 GMT-0400 (EDT)
343.63,765.26,Mon Jul 21 2014 12:30:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 12:36:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 12:42:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 12:48:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 12:54:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 13:00:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 13:06:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 13:12:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 13:18:00 GMT-0400 (EDT)
496.32,700.78,Mon Jul 21 2014 13:24:00 GMT-0400 (EDT)
496.43,689.24,Mon Jul 21 2014 13:30:00 GMT-0400 (EDT)
468.2,622.86,Mon Jul 21 2014 13:36:00 GMT-0400 (EDT)
483.33,729.17,Mon Jul 21 2014 13:42:00 GMT-0400 (EDT)
615.39,710.12,Mon Jul 21 2014 13:48:00 GMT-0400 (EDT)
413.82,648.06,Mon Jul 21 2014 13:54:00 GMT-0400 (EDT)
369.55,733.6,Mon Jul 21 2014 14:00:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 14:06:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 14:12:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 14:18:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 14:24:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 14:30:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 14:36:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 14:42:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 14:48:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 14:54:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 15:00:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 15:06:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 15:12:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 15:18:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 15:24:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 15:30:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 15:36:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 15:42:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 15:48:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 15:54:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 16:00:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 16:06:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 16:12:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 16:18:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 16:24:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 16:30:00 GMT-0400 (EDT)
449.22,687.2,Mon Jul 21 2014 16:36:00 GMT-0400 (EDT)
600.57,669.52,Mon Jul 21 2014 16:42:00 GMT-0400 (EDT)
406.66,681.68,Mon Jul 21 2014 16:48:00 GMT-0400 (EDT)
405.07,764.14,Mon Jul 21 2014 16:54:00 GMT-0400 (EDT)
556.19,618.62,Mon Jul 21 2014 17:00:00 GMT-0400 (EDT)
475.75,663.95,Mon Jul 21 2014 17:06:00 GMT-0400 (EDT)
592.57,686.02,Mon Jul 21 2014 17:12:00 GMT-0400 (EDT)
356.02,680.72,Mon Jul 21 2014 17:18:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 17:24:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 17:30:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 17:36:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 17:42:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 17:48:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 17:54:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 18:00:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 18:06:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 18:12:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 18:18:00 GMT-0400 (EDT)
593.68,727.56,Mon Jul 21 2014 18:24:00 GMT-0400 (EDT)
549.46,713.5,Mon Jul 21 2014 18:30:00 GMT-0400 (EDT)
478.6,648.95,Mon Jul 21 2014 18:36:00 GMT-0400 (EDT)
547.57,684.99,Mon Jul 21 2014 18:42:00 GMT-0400 (EDT)
471.41,707.91,Mon Jul 21 2014 18:48:00 GMT-0400 (EDT)
543.1,618.59,Mon Jul 21 2014 18:54:00 GMT-0400 (EDT)
372.49,678.13,Mon Jul 21 2014 19:00:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 19:06:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 19:12:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 19:18:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 19:24:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 19:30:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 19:36:00 GMT-0400 (EDT)
381.64,716.51,Mon Jul 21 2014 19:42:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 19:48:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 19:54:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 20:00:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 20:06:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 20:12:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 20:18:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 20:24:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 20:30:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 20:36:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 20:42:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 20:48:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 20:54:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 21:00:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 21:06:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 21:12:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 21:18:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 21:24:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 21:30:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 21:36:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 21:42:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 21:48:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 21:54:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 22:00:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 22:06:00 GMT-0400 (EDT)
543.42,726.99,Mon Jul 21 2014 22:12:00 GMT-0400 (EDT)
379.11,669,Mon Jul 21 2014 22:18:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 22:24:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 22:30:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 22:36:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 22:42:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 22:48:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 22:54:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 23:00:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 23:06:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 23:12:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 23:18:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 23:24:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 23:30:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 23:36:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 23:42:00 GMT-0400 (EDT)
0,0,Mon Jul 21 2014 23:48:00 GMT-0400 (EDT)
576.39,631.36,Mon Jul 21 2014 23:54:00 GMT-0400 (EDT)
501.77,646.04,Tue Jul 22 2014 00:00:00 GMT-0400 (EDT)
498.9,750.83,Tue Jul 22 2014 00:06:00 GMT-0400 (EDT)
511.14,646.59,Tue Jul 22 2014 00:12:00 GMT-0400 (EDT)
417.13,659.36,Tue Jul 22 2014 00:18:00 GMT-0400 (EDT)
629.49,684.08,Tue Jul 22 2014 00:24:00 GMT-0400 (EDT)
603.63,664.62,Tue Jul 22 2014 00:30:00 GMT-0400 (EDT)
551.53,660.56,Tue Jul 22 2014 00:36:00 GMT-0400 (EDT)
543.88,701.38,Tue Jul 22 2014 00:42:00 GMT-0400 (EDT)
413.74,670.34,Tue Jul 22 2014 00:48:00 GMT-0400 (EDT)
550.77,590.25,Tue Jul 22 2014 00:54:00 GMT-0400 (EDT)
430.34,704.65,Tue Jul 22 2014 01:00:00 GMT-0400 (EDT)
546.67,689.05,Tue Jul 22 2014 01:06:00 GMT-0400 (EDT)
635.6,579.46,Tue Jul 22 2014 01:12:00 GMT-0400 (EDT)
386.79,673.16,Tue Jul 22 2014 01:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 01:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 01:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 01:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 01:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 01:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 01:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 02:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 02:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 02:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 02:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 02:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 02:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 02:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 02:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 02:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 02:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 03:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 03:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 03:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 03:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 03:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 03:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 03:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 03:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 03:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 03:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 04:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 04:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 04:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 04:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 04:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 04:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 04:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 04:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 04:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 04:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 05:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 05:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 05:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 05:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 05:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 05:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 05:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 05:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 05:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 05:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 06:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 06:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 06:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 06:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 06:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 06:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 06:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 06:42:00 GMT-0400 (EDT)
458,627.03,Tue Jul 22 2014 06:48:00 GMT-0400 (EDT)
500.12,608.61,Tue Jul 22 2014 06:54:00 GMT-0400 (EDT)
422.62,659.73,Tue Jul 22 2014 07:00:00 GMT-0400 (EDT)
377.3,641.57,Tue Jul 22 2014 07:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 07:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 07:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 07:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 07:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 07:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 07:42:00 GMT-0400 (EDT)
423.68,595.98,Tue Jul 22 2014 07:48:00 GMT-0400 (EDT)
431.3,662.42,Tue Jul 22 2014 07:54:00 GMT-0400 (EDT)
657.44,687.6,Tue Jul 22 2014 08:00:00 GMT-0400 (EDT)
434.05,578.27,Tue Jul 22 2014 08:06:00 GMT-0400 (EDT)
397.57,657.5,Tue Jul 22 2014 08:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 08:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 08:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 08:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 08:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 08:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 08:48:00 GMT-0400 (EDT)
407.32,657.55,Tue Jul 22 2014 08:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 09:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 09:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 09:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 09:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 09:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 09:30:00 GMT-0400 (EDT)
652.72,657.53,Tue Jul 22 2014 09:36:00 GMT-0400 (EDT)
598.25,629.98,Tue Jul 22 2014 09:42:00 GMT-0400 (EDT)
542.18,656.94,Tue Jul 22 2014 09:48:00 GMT-0400 (EDT)
484.69,656.15,Tue Jul 22 2014 09:54:00 GMT-0400 (EDT)
508.21,626.62,Tue Jul 22 2014 10:00:00 GMT-0400 (EDT)
645.07,664.81,Tue Jul 22 2014 10:06:00 GMT-0400 (EDT)
493.97,686.81,Tue Jul 22 2014 10:12:00 GMT-0400 (EDT)
543.07,560.72,Tue Jul 22 2014 10:18:00 GMT-0400 (EDT)
425.97,648.82,Tue Jul 22 2014 10:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 10:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 10:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 10:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 10:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 10:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 11:00:00 GMT-0400 (EDT)
409.75,696.94,Tue Jul 22 2014 11:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 11:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 11:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 11:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 11:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 11:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 11:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 11:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 11:54:00 GMT-0400 (EDT)
381.84,640.1,Tue Jul 22 2014 12:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 12:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 12:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 12:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 12:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 12:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 12:36:00 GMT-0400 (EDT)
492.04,700.03,Tue Jul 22 2014 12:42:00 GMT-0400 (EDT)
446.5,619.7,Tue Jul 22 2014 12:48:00 GMT-0400 (EDT)
392.95,633.09,Tue Jul 22 2014 12:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 13:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 13:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 13:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 13:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 13:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 13:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 13:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 13:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 13:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 13:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 14:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 14:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 14:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 14:18:00 GMT-0400 (EDT)
643.42,594.15,Tue Jul 22 2014 14:24:00 GMT-0400 (EDT)
639.52,638.5,Tue Jul 22 2014 14:30:00 GMT-0400 (EDT)
425.07,671.7,Tue Jul 22 2014 14:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 14:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 14:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 14:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 15:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 15:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 15:12:00 GMT-0400 (EDT)
577.28,576.45,Tue Jul 22 2014 15:18:00 GMT-0400 (EDT)
599.76,611.28,Tue Jul 22 2014 15:24:00 GMT-0400 (EDT)
387.04,685.32,Tue Jul 22 2014 15:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 15:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 15:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 15:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 15:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 16:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 16:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 16:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 16:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 16:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 16:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 16:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 16:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 16:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 16:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 17:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 17:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 17:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 17:18:00 GMT-0400 (EDT)
635.75,632.58,Tue Jul 22 2014 17:24:00 GMT-0400 (EDT)
558.09,583.98,Tue Jul 22 2014 17:30:00 GMT-0400 (EDT)
570.53,603.39,Tue Jul 22 2014 17:36:00 GMT-0400 (EDT)
404.88,653.98,Tue Jul 22 2014 17:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 17:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 17:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 18:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 18:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 18:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 18:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 18:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 18:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 18:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 18:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 18:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 18:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 19:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 19:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 19:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 19:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 19:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 19:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 19:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 19:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 19:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 19:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 20:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 20:06:00 GMT-0400 (EDT)
474.06,707.26,Tue Jul 22 2014 20:12:00 GMT-0400 (EDT)
536.76,600.26,Tue Jul 22 2014 20:18:00 GMT-0400 (EDT)
471.71,604.07,Tue Jul 22 2014 20:24:00 GMT-0400 (EDT)
570.28,662.68,Tue Jul 22 2014 20:30:00 GMT-0400 (EDT)
424.17,614.78,Tue Jul 22 2014 20:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 20:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 20:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 20:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 21:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 21:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 21:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 21:18:00 GMT-0400 (EDT)
392.36,616.07,Tue Jul 22 2014 21:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 21:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 21:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 21:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 21:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 21:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 22:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 22:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 22:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 22:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 22:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 22:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 22:36:00 GMT-0400 (EDT)
658.68,646.01,Tue Jul 22 2014 22:42:00 GMT-0400 (EDT)
483.03,609.06,Tue Jul 22 2014 22:48:00 GMT-0400 (EDT)
602.48,544.17,Tue Jul 22 2014 22:54:00 GMT-0400 (EDT)
517.69,640.65,Tue Jul 22 2014 23:00:00 GMT-0400 (EDT)
565.44,628.66,Tue Jul 22 2014 23:06:00 GMT-0400 (EDT)
403.31,581.88,Tue Jul 22 2014 23:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 23:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 23:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 23:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 23:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 23:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 23:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 23:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 00:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 00:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 00:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 00:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 00:24:00 GMT-0400 (EDT)
644.67,593.76,Wed Jul 23 2014 00:30:00 GMT-0400 (EDT)
486.7,648.68,Wed Jul 23 2014 00:36:00 GMT-0400 (EDT)
413.66,595.35,Wed Jul 23 2014 00:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 00:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 00:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 01:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 01:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 01:12:00 GMT-0400 (EDT)
