Force,Position,date
0,0,Tue Jul 22 2014 12:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 12:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 12:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 12:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 12:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 13:00:00 GMT-0400 (EDT)
474.04,629.09,Tue Jul 22 2014 13:06:00 GMT-0400 (EDT)
487.99,529.35,Tue Jul 22 2014 13:12:00 GMT-0400 (EDT)
569.61,450.86,Tue Jul 22 2014 13:18:00 GMT-0400 (EDT)
458.8,665.14,Tue Jul 22 2014 13:24:00 GMT-0400 (EDT)
458.11,402.71,Tue Jul 22 2014 13:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 13:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 13:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 13:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 13:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 14:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 14:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 14:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 14:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 14:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 14:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 14:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 14:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 14:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 14:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 15:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 15:06:00 GMT-0400 (EDT)
578.76,397.82,Tue Jul 22 2014 15:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 15:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 15:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 15:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 15:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 15:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 15:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 15:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 16:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 16:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 16:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 16:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 16:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 16:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 16:36:00 GMT-0400 (EDT)
526.67,634.05,Tue Jul 22 2014 16:42:00 GMT-0400 (EDT)
546.02,648.45,Tue Jul 22 2014 16:48:00 GMT-0400 (EDT)
489.28,645.81,Tue Jul 22 2014 16:54:00 GMT-0400 (EDT)
509.15,427.2,Tue Jul 22 2014 17:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 17:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 17:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 17:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 17:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 17:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 17:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 17:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 17:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 17:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 18:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 18:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 18:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 18:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 18:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 18:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 18:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 18:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 18:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 18:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 19:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 19:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 19:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 19:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 19:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 19:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 19:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 19:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 19:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 19:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 20:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 20:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 20:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 20:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 20:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 20:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 20:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 20:42:00 GMT-0400 (EDT)
516.99,423.84,Tue Jul 22 2014 20:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 20:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 21:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 21:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 21:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 21:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 21:24:00 GMT-0400 (EDT)
535.89,642.36,Tue Jul 22 2014 21:30:00 GMT-0400 (EDT)
420.52,586.39,Tue Jul 22 2014 21:36:00 GMT-0400 (EDT)
483.94,617.18,Tue Jul 22 2014 21:42:00 GMT-0400 (EDT)
499.41,624.62,Tue Jul 22 2014 21:48:00 GMT-0400 (EDT)
448.08,476.08,Tue Jul 22 2014 21:54:00 GMT-0400 (EDT)
482.66,476.55,Tue Jul 22 2014 22:00:00 GMT-0400 (EDT)
555.29,425.53,Tue Jul 22 2014 22:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 22:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 22:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 22:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 22:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 22:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 22:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 22:48:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 22:54:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 23:00:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 23:06:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 23:12:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 23:18:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 23:24:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 23:30:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 23:36:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 23:42:00 GMT-0400 (EDT)
0,0,Tue Jul 22 2014 23:48:00 GMT-0400 (EDT)
478.94,511.98,Tue Jul 22 2014 23:54:00 GMT-0400 (EDT)
520.22,597.46,Wed Jul 23 2014 00:00:00 GMT-0400 (EDT)
414.48,516.72,Wed Jul 23 2014 00:06:00 GMT-0400 (EDT)
475.98,487.36,Wed Jul 23 2014 00:12:00 GMT-0400 (EDT)
516.65,486.18,Wed Jul 23 2014 00:18:00 GMT-0400 (EDT)
462.74,603.24,Wed Jul 23 2014 00:24:00 GMT-0400 (EDT)
435.51,397.68,Wed Jul 23 2014 00:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 00:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 00:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 00:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 00:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 01:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 01:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 01:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 01:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 01:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 01:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 01:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 01:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 01:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 01:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 02:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 02:06:00 GMT-0400 (EDT)
554.27,487.38,Wed Jul 23 2014 02:12:00 GMT-0400 (EDT)
407.44,410.71,Wed Jul 23 2014 02:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 02:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 02:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 02:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 02:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 02:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 02:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 03:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 03:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 03:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 03:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 03:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 03:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 03:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 03:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 03:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 03:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 04:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 04:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 04:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 04:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 04:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 04:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 04:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 04:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 04:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 04:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 05:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 05:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 05:12:00 GMT-0400 (EDT)
491.12,399.22,Wed Jul 23 2014 05:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 05:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 05:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 05:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 05:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 05:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 05:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 06:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 06:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 06:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 06:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 06:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 06:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 06:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 06:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 06:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 06:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 07:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 07:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 07:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 07:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 07:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 07:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 07:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 07:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 07:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 07:54:00 GMT-0400 (EDT)
380.53,577.78,Wed Jul 23 2014 08:00:00 GMT-0400 (EDT)
489.23,551,Wed Jul 23 2014 08:06:00 GMT-0400 (EDT)
465.49,464.7,Wed Jul 23 2014 08:12:00 GMT-0400 (EDT)
431.08,440.81,Wed Jul 23 2014 08:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 08:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 08:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 08:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 08:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 08:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 08:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 09:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 09:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 09:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 09:18:00 GMT-0400 (EDT)
540.14,416.76,Wed Jul 23 2014 09:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 09:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 09:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 09:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 09:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 09:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 10:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 10:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 10:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 10:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 10:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 10:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 10:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 10:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 10:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 10:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 11:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 11:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 11:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 11:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 11:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 11:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 11:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 11:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 11:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 11:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 12:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 12:06:00 GMT-0400 (EDT)
466.16,444.89,Wed Jul 23 2014 12:12:00 GMT-0400 (EDT)
467.54,616.28,Wed Jul 23 2014 12:18:00 GMT-0400 (EDT)
444.72,420.72,Wed Jul 23 2014 12:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 12:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 12:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 12:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 12:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 12:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 13:00:00 GMT-0400 (EDT)
456.9,503.43,Wed Jul 23 2014 13:06:00 GMT-0400 (EDT)
535.47,509.92,Wed Jul 23 2014 13:12:00 GMT-0400 (EDT)
443.17,556.29,Wed Jul 23 2014 13:18:00 GMT-0400 (EDT)
436.83,498.81,Wed Jul 23 2014 13:24:00 GMT-0400 (EDT)
469.8,388.96,Wed Jul 23 2014 13:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 13:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 13:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 13:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 13:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 14:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 14:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 14:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 14:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 14:24:00 GMT-0400 (EDT)
462.41,474.42,Wed Jul 23 2014 14:30:00 GMT-0400 (EDT)
407.88,425.22,Wed Jul 23 2014 14:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 14:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 14:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 14:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 15:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 15:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 15:12:00 GMT-0400 (EDT)
452.35,612.99,Wed Jul 23 2014 15:18:00 GMT-0400 (EDT)
532.49,385.33,Wed Jul 23 2014 15:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 15:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 15:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 15:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 15:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 15:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 16:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 16:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 16:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 16:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 16:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 16:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 16:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 16:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 16:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 16:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 17:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 17:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 17:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 17:18:00 GMT-0400 (EDT)
435.17,454.66,Wed Jul 23 2014 17:24:00 GMT-0400 (EDT)
450.16,535.87,Wed Jul 23 2014 17:30:00 GMT-0400 (EDT)
471.43,399.13,Wed Jul 23 2014 17:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 17:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 17:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 17:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 18:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 18:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 18:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 18:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 18:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 18:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 18:36:00 GMT-0400 (EDT)
391.23,391.46,Wed Jul 23 2014 18:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 18:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 18:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 19:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 19:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 19:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 19:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 19:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 19:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 19:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 19:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 19:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 19:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 20:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 20:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 20:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 20:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 20:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 20:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 20:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 20:42:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 20:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 20:54:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 21:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 21:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 21:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 21:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 21:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 21:30:00 GMT-0400 (EDT)
479.05,571.53,Wed Jul 23 2014 21:36:00 GMT-0400 (EDT)
476.03,572.92,Wed Jul 23 2014 21:42:00 GMT-0400 (EDT)
351.27,618.36,Wed Jul 23 2014 21:48:00 GMT-0400 (EDT)
446.54,544.2,Wed Jul 23 2014 21:54:00 GMT-0400 (EDT)
479.7,572.35,Wed Jul 23 2014 22:00:00 GMT-0400 (EDT)
426.31,625.89,Wed Jul 23 2014 22:06:00 GMT-0400 (EDT)
428.25,647.39,Wed Jul 23 2014 22:12:00 GMT-0400 (EDT)
486.42,465.87,Wed Jul 23 2014 22:18:00 GMT-0400 (EDT)
383.28,605.14,Wed Jul 23 2014 22:24:00 GMT-0400 (EDT)
419.41,579.44,Wed Jul 23 2014 22:30:00 GMT-0400 (EDT)
527.13,504.56,Wed Jul 23 2014 22:36:00 GMT-0400 (EDT)
430.46,619.59,Wed Jul 23 2014 22:42:00 GMT-0400 (EDT)
377.86,529.04,Wed Jul 23 2014 22:48:00 GMT-0400 (EDT)
473.76,535.67,Wed Jul 23 2014 22:54:00 GMT-0400 (EDT)
429.84,375.18,Wed Jul 23 2014 23:00:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 23:06:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 23:12:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 23:18:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 23:24:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 23:30:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 23:36:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 23:42:00 GMT-0400 (EDT)
449.5,391.19,Wed Jul 23 2014 23:48:00 GMT-0400 (EDT)
0,0,Wed Jul 23 2014 23:54:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 00:00:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 00:06:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 00:12:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 00:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 00:24:00 GMT-0400 (EDT)
480.88,626.74,Thu Jul 24 2014 00:30:00 GMT-0400 (EDT)
401.9,413.15,Thu Jul 24 2014 00:36:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 00:42:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 00:48:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 00:54:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 01:00:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 01:06:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 01:12:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 01:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 01:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 01:30:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 01:36:00 GMT-0400 (EDT)
475.93,477.23,Thu Jul 24 2014 01:42:00 GMT-0400 (EDT)
468.58,605.49,Thu Jul 24 2014 01:48:00 GMT-0400 (EDT)
335.49,562.43,Thu Jul 24 2014 01:54:00 GMT-0400 (EDT)
465.49,420.37,Thu Jul 24 2014 02:00:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 02:06:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 02:12:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 02:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 02:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 02:30:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 02:36:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 02:42:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 02:48:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 02:54:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 03:00:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 03:06:00 GMT-0400 (EDT)
403.22,368.34,Thu Jul 24 2014 03:12:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 03:18:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 03:24:00 GMT-0400 (EDT)
0,0,Thu Jul 24 2014 03:30:00 GMT-0400 (EDT)
